,n_iter,loss,acc,dataset
70,10391,1.5628454685211182,0.65625,train
71,10414,1.2799942507630302,0.7321904761904762,val
72,10418,1.6950722932815552,0.609375,train
73,10444,1.4193075895309448,0.625,train
74,10455,1.2372952373254866,0.7276190476190476,val
75,10471,1.2567501068115234,0.625,train
76,10496,1.2105002715474082,0.7226666666666667,val
77,10497,1.6694458723068237,0.6875,train
78,10524,1.5320451259613037,0.703125,train
79,10537,1.2692959677605402,0.7283809523809524,val
80,10550,1.3753576278686523,0.6875,train
81,10576,1.3785629272460938,0.59375,train
0,10578,1.2596158718778974,0.7318095238095238,val
1,10603,1.543768048286438,0.625,train
2,10619,1.2411126799526668,0.7268571428571429,val
3,10629,1.224071979522705,0.734375,train
4,10656,1.4007810354232788,0.609375,train
5,10660,1.2424146412383943,0.7272380952380952,val
6,10682,1.2424908876419067,0.640625,train
7,10701,1.2017377593687602,0.7295238095238096,val
8,10709,1.0551480054855347,0.703125,train
9,10735,1.195080041885376,0.703125,train
10,10742,1.2113651718412126,0.7352380952380952,val
11,10762,1.3011722564697266,0.609375,train
12,10783,1.1679264505704243,0.7375238095238095,val
13,10788,1.3734277486801147,0.734375,train
14,10814,1.2442750930786133,0.625,train
15,10824,1.185562551731155,0.7382857142857143,val
16,10841,1.1130918264389038,0.734375,train
17,10865,1.1825817965325855,0.7356190476190476,val
18,10867,0.9974517226219177,0.71875,train
19,10894,1.5162991285324097,0.65625,train
20,10906,1.1667162577311199,0.736,val
21,10920,1.0198915004730225,0.75,train
22,10947,1.8059113025665283,0.5625,train
23,10947,1.1681188288189115,0.7241904761904762,val
24,10973,1.2014721632003784,0.6875,train
25,10988,1.2141143495128268,0.7356190476190476,val
26,11000,1.2473247051239014,0.734375,train
27,11026,1.077923059463501,0.703125,train
28,11029,1.1795719833601088,0.7348571428571429,val
29,11052,1.2337630987167358,0.6875,train
30,11070,1.1545652314310981,0.7398095238095238,val
31,11079,0.6361502408981323,0.859375,train
32,11105,1.382825255393982,0.625,train
33,11111,1.1559662527981258,0.737904761904762,val
34,11132,1.0997413396835327,0.71875,train
35,11152,1.1314742756741387,0.7375238095238095,val
36,11158,1.2079471349716187,0.671875,train
37,11185,1.1045749187469482,0.75,train
38,11193,1.190154030919075,0.7363809523809524,val
39,11211,1.1439224481582642,0.71875,train
40,11234,1.2058080051626479,0.7424761904761905,val
41,11237,1.3862104415893555,0.640625,train
42,11264,1.4963271617889404,0.71875,train
43,11275,1.169263210325014,0.7386666666666667,val
44,11290,1.619166374206543,0.59375,train
45,11316,1.1902405137107486,0.7386666666666667,val
46,11317,1.5917258262634277,0.65625,train
47,11343,0.9972129464149475,0.734375,train
48,11357,1.1687653341463633,0.7386666666666667,val
49,11370,1.5084425210952759,0.59375,train
50,11396,1.3569672107696533,0.65625,train
51,11398,1.1375943301689058,0.7386666666666667,val
52,11423,1.3124547004699707,0.65625,train
53,11439,1.147322483715557,0.7466666666666667,val
54,11449,1.4125769138336182,0.609375,train
55,11475,0.8331246972084045,0.796875,train
56,11480,1.1802936714319956,0.7363809523809524,val
57,11502,1.2060554027557373,0.6875,train
58,11521,1.1840222513391858,0.7409523809523809,val
59,11528,1.2027573585510254,0.6875,train
60,11555,1.2999485731124878,0.734375,train
61,11562,1.1438332192954563,0.7436190476190476,val
62,11581,1.0844289064407349,0.734375,train
63,11603,1.1891678025325139,0.744,val
64,11608,1.480277419090271,0.703125,train
65,11634,1.153327465057373,0.71875,train
66,11644,1.1765539106868563,0.736,val
67,11661,1.0457929372787476,0.765625,train
68,11685,1.173859647342137,0.7417142857142857,val
69,11687,0.848718523979187,0.765625,train
70,11713,0.9412987232208252,0.765625,train
71,11726,1.1512149983928317,0.736,val
72,11740,1.1753036975860596,0.734375,train
73,11766,1.9879873991012573,0.546875,train
74,11767,1.1162208020687103,0.7432380952380953,val
75,11793,1.4400732517242432,0.65625,train
76,11808,1.1988813799052012,0.7398095238095238,val
77,11819,1.0046573877334595,0.75,train
78,11846,0.9087914824485779,0.703125,train
79,11849,1.0971698377813612,0.7512380952380953,val
80,11872,0.9628507494926453,0.703125,train
81,11890,1.1311199225130535,0.744,val
82,11898,1.3537065982818604,0.65625,train
0,11925,0.9490883946418762,0.71875,train
1,11931,1.1217136915240968,0.7474285714285714,val
2,11951,0.7831672430038452,0.84375,train
3,11972,1.125622039749509,0.7337142857142858,val
4,11978,0.9528641700744629,0.734375,train
5,12004,1.1491923332214355,0.765625,train
6,12013,1.0747468982424055,0.7542857142857143,val
7,12031,1.030738115310669,0.71875,train
8,12054,1.1381266840866633,0.7398095238095238,val
9,12057,1.1058785915374756,0.796875,train
10,12084,0.9071674346923828,0.765625,train
11,12095,1.1349253356456757,0.7527619047619047,val
12,12110,0.8842111229896545,0.84375,train
13,12136,1.221473217010498,0.71875,train
14,12136,1.1167061513378507,0.7516190476190476,val
15,12163,0.9899250864982605,0.765625,train
16,12177,1.1176386844544184,0.7550476190476191,val
17,12189,1.3750178813934326,0.625,train
18,12216,0.9509469270706177,0.78125,train
19,12218,1.1517886434282576,0.7603809523809524,val
20,12242,1.1663426160812378,0.71875,train
21,12259,1.1246552069981892,0.7512380952380953,val
22,12269,0.9060579538345337,0.8125,train
23,12295,1.0383164882659912,0.765625,train
24,12300,1.1079466733194532,0.7481904761904762,val
25,12322,1.254845142364502,0.703125,train
26,12341,1.1430457284053166,0.7504761904761905,val
27,12348,1.0056493282318115,0.78125,train
28,12374,1.19719398021698,0.734375,train
29,12382,1.129889884165355,0.7592380952380953,val
30,12401,1.017582654953003,0.78125,train
31,12423,1.1910055740958168,0.7405714285714285,val
32,12427,1.292352557182312,0.71875,train
33,12454,1.1529033184051514,0.75,train
34,12464,1.1719133030800593,0.7516190476190476,val
35,12480,0.9578487873077393,0.734375,train
36,12505,1.155419131120046,0.7512380952380953,val
37,12507,1.4721264839172363,0.625,train
38,12533,1.5813111066818237,0.6875,train
39,12546,1.1645054441122782,0.7466666666666667,val
40,12559,0.9346699118614197,0.71875,train
41,12586,1.3825273513793945,0.609375,train
42,12587,1.1096346087398983,0.7535238095238095,val
43,12612,1.4304187297821045,0.640625,train
44,12628,1.1196971564065843,0.7645714285714286,val
45,12639,1.0234827995300293,0.796875,train
46,12665,1.5077377557754517,0.671875,train
47,12669,1.134542120354516,0.7596190476190476,val
48,12692,1.4566984176635742,0.609375,train
49,12710,1.0657661025013243,0.7584761904761905,val
50,12718,1.4164742231369019,0.640625,train
51,12745,0.8115950226783752,0.765625,train
52,12751,1.1142767447800863,0.7512380952380953,val
53,12771,1.3237553834915161,0.640625,train
54,12792,1.1330141936029707,0.7508571428571429,val
55,12797,1.377727746963501,0.65625,train
56,12824,0.8984706401824951,0.78125,train
57,12833,1.0529439832483019,0.7668571428571429,val
58,12850,1.0726101398468018,0.734375,train
59,12874,1.1182394581181663,0.7535238095238095,val
60,12877,1.307831048965454,0.78125,train
61,12903,1.2806285619735718,0.703125,train
62,12915,1.073410492567789,0.7542857142857143,val
63,12930,1.0887960195541382,0.734375,train
64,12956,1.1241095066070557,0.75,train
65,12956,1.1862694252104986,0.7542857142857143,val
66,12983,1.321314811706543,0.671875,train
67,12997,1.076135516876266,0.7588571428571429,val
68,13009,1.3887593746185303,0.640625,train
69,13035,1.166070818901062,0.703125,train
70,13038,1.086986969624247,0.7554285714285714,val
71,13062,1.1046350002288818,0.8125,train
72,13079,1.1172639507622946,0.7573333333333333,val
73,13088,1.1040757894515991,0.71875,train
74,13115,1.439310908317566,0.65625,train
75,13120,1.0865432556186403,0.7603809523809524,val
76,13141,1.4655749797821045,0.640625,train
77,13161,1.0408671824705034,0.7626666666666667,val
78,13168,1.3353791236877441,0.640625,train
79,13194,1.3933799266815186,0.640625,train
80,13202,1.1148002729529427,0.7527619047619047,val
81,13220,1.244309663772583,0.71875,train
