,n_iter,loss,acc,dataset
0,9266,1.79225292801857,0.5832380952380952,val
1,9281,1.7348128892785992,0.5878014282153733,train
2,9307,1.6428499855320506,0.6197609730688062,train
3,9307,1.7684865239120664,0.5984761904761905,val
4,9334,1.4540955173912464,0.6505645910307531,train
5,9348,1.7704497107437678,0.6060952380952381,val
6,9360,2.2333860674182837,0.4322795017150215,train
7,9387,1.663426016626611,0.6498172661325786,train
8,9389,1.8697427284149897,0.572952380952381,val
9,9413,1.302532064281512,0.6974130651589501,train
10,9430,1.7053004928997584,0.6220952380952381,val
11,9440,1.554084777867747,0.6666667775950137,train
12,9466,1.849754694527138,0.5550902808539876,train
13,9471,1.8166672033923013,0.5881904761904762,val
14,9492,1.4328099866389779,0.6495575640261699,train
15,9512,1.7994957537878127,0.5923809523809523,val
16,9519,1.6150255637007946,0.5719285333842759,train
17,9545,1.64724834425281,0.5568145853836649,train
18,9553,1.7754567804790677,0.608,val
19,9572,1.7558634552097294,0.6024306756525263,train
20,9594,1.9568312466144562,0.568,val
21,9598,1.1356959995818952,0.7921705028667555,train
22,9625,1.7647645175826623,0.6351535679083633,train
23,9635,1.7555562626747858,0.608,val
24,9651,1.6877113667727863,0.6498015284955104,train
25,9676,1.6672669322717757,0.6293333333333333,val
26,9678,1.0390673357927747,0.7271977454585241,train
27,9704,1.474393388126279,0.6483483664859604,train
28,9717,1.7817559114524297,0.5900952380952381,val
29,9730,1.5530552748322786,0.6507856600450327,train
30,9757,1.9547568988503274,0.5257745111529409,train
31,9758,1.6057492168176741,0.6358095238095238,val
32,9783,1.7094387757778775,0.5397169363651835,train
33,9799,2.230409483114878,0.5325714285714286,val
34,9810,1.3073557512552432,0.6815404068572007,train
35,9836,1.5100257493887677,0.6507743974736211,train
36,9840,1.8873198898065657,0.6022857142857143,val
37,9863,1.6676750027452698,0.6497824532940857,train
38,9881,1.9259938569295973,0.5584761904761905,val
39,9889,1.7249900433278804,0.5399234617579391,train
40,9915,1.3730419458021015,0.6346423370795463,train
41,9922,1.66704679670788,0.6217142857142857,val
42,9942,1.6872220264699278,0.6336611906234908,train
43,9963,1.696853790964399,0.6182857142857143,val
44,9968,1.7763193140004239,0.5880189954126879,train
45,9995,2.0197801384571785,0.5099133612901905,train
46,10004,1.6173829890432811,0.6384761904761905,val
47,10021,1.208986650881373,0.6659269683531462,train
48,10045,1.356552352507909,0.707047619047619,val
49,10048,1.315577130190657,0.7435819904446054,train
50,10074,1.4237429152414631,0.7291817988092635,train
51,10086,1.220714488199779,0.7276190476190476,val
52,10101,1.1444492301217657,0.746252817707439,train
53,10127,1.4368321082060702,0.6832720448539208,train
54,10127,1.2295536384696053,0.7314285714285714,val
55,10153,1.3591461792497601,0.7462682599977366,train
56,10168,1.1933275078024184,0.736,val
57,10180,1.2224576147449928,0.7596694088237352,train
58,10206,1.7496810673742778,0.6827952635455102,train
59,10209,1.1465361501489366,0.7394285714285714,val
60,10233,1.3101472347655154,0.667395632477521,train
61,10250,1.2170072971355348,0.7447619047619047,val
62,10259,1.283770334014271,0.7301245766533662,train
63,10286,1.2753309672221196,0.7303988782181667,train
64,10291,1.1574261273656572,0.7474285714285714,val
65,10312,1.3188042688939747,0.7157540747234088,train
66,10332,1.1258065473465693,0.7474285714285714,val
67,10339,1.144505742425936,0.7467565357459618,train
68,10365,1.3258322295969276,0.6827956276924236,train
69,10373,1.1197791936851682,0.7493333333333333,val
70,10391,1.438181416060143,0.684004651085334,train
71,10414,1.1425667362553733,0.7508571428571429,val
72,10418,1.3578598424893689,0.6044301807814126,train
73,10444,1.3655469810295982,0.6845044286698493,train
74,10455,1.1214078324181693,0.7516190476190476,val
75,10471,1.337583709630536,0.7128321385647948,train
76,10496,1.112244705359141,0.7527619047619047,val
77,10497,1.4085051241744628,0.6681124387357031,train
78,10524,1.3059480879429828,0.7140301927969928,train
79,10537,1.1447083020494098,0.7474285714285714,val
80,10550,1.084184202398786,0.7150219470599195,train
81,10576,1.1654820142712536,0.6989010384385699,train
0,10578,1.159694866055534,0.7470476190476191,val
1,10603,0.9601236516691752,0.8380693110324872,train
2,10619,1.1434599608182907,0.7428571428571429,val
3,10629,1.0636872511738997,0.7782622993647043,train
4,10656,1.0975584402691902,0.7457837879298409,train
5,10660,1.0889694371393748,0.7466666666666667,val
6,10682,1.3999798678185813,0.7145299173529829,train
7,10701,1.1724280693701334,0.7508571428571429,val
8,10709,1.2928491253267,0.7287092616429176,train
9,10735,1.501755170339298,0.668402774940396,train
10,10742,1.1194924172900973,0.7596190476190476,val
11,10762,1.3598464200273612,0.666434149022229,train
12,10783,1.113678786726225,0.758095238095238,val
13,10788,1.0417584292442106,0.7928994118812394,train
14,10814,1.2606640286450281,0.6989392487386635,train
15,10824,1.0926826546589534,0.7577142857142857,val
16,10841,0.7573438003687829,0.808302984248878,train
17,10865,1.0977860178266252,0.7615238095238095,val
18,10867,0.989429999637906,0.7931279398443917,train
19,10894,0.8843341782445046,0.8065519805645095,train
20,10906,1.1387008315040952,0.7638095238095238,val
21,10920,1.0383392540619611,0.7619046502188048,train
22,10947,1.1247854984302244,0.762392448956418,train
23,10947,1.1229064854837598,0.752,val
24,10973,1.5628529495069765,0.6688909396579513,train
25,10988,1.1230351875225704,0.7565714285714286,val
26,11000,1.1374035009481525,0.6969479748330999,train
27,11026,1.0619496243193507,0.7926664200746908,train
28,11029,1.0973369720436277,0.766095238095238,val
29,11052,0.7212860691917614,0.8402851648233446,train
30,11070,1.108678855356716,0.7603809523809524,val
31,11079,1.4265292922190764,0.6991606788907871,train
32,11105,1.0939153909235586,0.7765646379811734,train
33,11111,1.0871472656726837,0.7481904761904762,val
34,11132,1.2055877924314204,0.683771769281008,train
35,11152,1.12273470276878,0.76,val
36,11158,1.3586405500810073,0.7311315403605247,train
37,11185,1.1009894806124119,0.6669450884036923,train
38,11193,1.0987808087042399,0.7676190476190476,val
39,11211,1.1335598624668233,0.7609319572047104,train
40,11234,1.1336727795146762,0.7535238095238095,val
41,11237,1.9103892974705197,0.6354439115920547,train
42,11264,0.9863817851664942,0.7467489696693256,train
43,11275,1.0824531394810903,0.7588571428571429,val
44,11290,0.9261366079817753,0.7926513419633556,train
45,11316,1.119026175567082,0.7565714285714286,val
46,11317,1.4335749553792796,0.6517971612290256,train
47,11343,1.22824899646151,0.7142970381943734,train
48,11357,1.1285255934510912,0.7615238095238095,val
49,11370,1.0016105329118707,0.7770338502991434,train
50,11396,1.0754129900130052,0.7452994453305547,train
51,11398,1.1045758809362138,0.7611428571428571,val
52,11423,0.9672501114066284,0.7775489602319743,train
53,11439,1.087323308700607,0.7622857142857142,val
54,11449,1.1447969928588848,0.7462723113248395,train
55,11475,1.1615548396627329,0.7147778680191222,train
56,11480,1.0785727472532363,0.7683809523809524,val
57,11502,1.1526227764476105,0.6820667923574734,train
58,11521,1.0891004424719584,0.7584761904761905,val
59,11528,1.130066248800219,0.7157276726756683,train
60,11555,1.0623798547619687,0.7458028670043244,train
61,11562,1.082982260556448,0.7546666666666667,val
62,11581,0.8570235754078597,0.837839826748854,train
63,11603,1.0342287428322292,0.7626666666666667,val
64,11608,1.012927003362337,0.7601693111900641,train
65,11634,0.8912704529338368,0.807563288861682,train
66,11644,1.0736275230135237,0.7622857142857142,val
67,11661,1.0282906988741072,0.7465123420653719,train
68,11685,1.0848110346567064,0.7611428571428571,val
69,11687,1.067319537718905,0.7926705281967648,train
70,11713,1.1574575974466454,0.6981803064085763,train
71,11726,1.0774365195206232,0.7725714285714286,val
72,11740,1.1133980128156293,0.7474773943667604,train
73,11766,1.1131142801535374,0.7462873269511927,train
74,11767,1.0663468766780126,0.7702857142857142,val
75,11793,1.3166845633063333,0.7308987833497929,train
76,11808,1.0706643433797927,0.7714285714285715,val
77,11819,1.220261332770265,0.7155176845087249,train
78,11846,1.2030439951912275,0.7152512461872887,train
79,11849,1.0432689374401456,0.7714285714285715,val
80,11872,0.8847008646632336,0.7775223075847776,train
81,11890,1.081435712320464,0.7649523809523809,val
82,11898,1.4550296448903608,0.6066348988485429,train
0,11925,1.0336568584200356,0.7614167218670849,train
1,11931,1.0521655402013235,0.7664761904761904,val
2,11951,1.0941044935262179,0.6993895663881057,train
3,11972,1.0983525188196273,0.7657142857142857,val
4,11978,0.9119240143201192,0.77654955973816,train
5,12004,0.8238906299081241,0.7616567460319879,train
6,12013,1.0663762383517765,0.7619047619047619,val
7,12031,0.9453218255218568,0.7467491429230603,train
8,12054,1.0711546249332882,0.7721904761904762,val
9,12057,1.0522753781980054,0.7767929265493859,train
10,12084,0.9638361307141047,0.7465317117580055,train
11,12095,1.1071419829414004,0.7626666666666667,val
12,12110,1.0321284341789667,0.7926659423937529,train
13,12136,0.960366692630513,0.7936506707302862,train
14,12136,1.1035028135492688,0.7622857142857142,val
15,12163,1.3223507475191045,0.6996602218238752,train
16,12177,1.0169889465683983,0.7676190476190476,val
17,12189,0.5678475826050479,0.8873964397018271,train
18,12216,0.9290896593749012,0.7611721593545433,train
19,12218,1.0755676882607597,0.7630476190476191,val
20,12242,0.9147750334613672,0.7775182041625072,train
21,12259,1.0421381699187415,0.7676190476190476,val
22,12269,1.0418329671983766,0.7770187088439602,train
23,12295,0.8187159711965049,0.7936582423678319,train
24,12300,1.0766283571720123,0.7725714285714286,val
25,12322,0.6836434389895131,0.8393012124826587,train
26,12341,1.0315942139852614,0.7710476190476191,val
27,12348,1.2764513536635642,0.697940155642029,train
28,12374,0.9814607646927422,0.761641549611741,train
29,12382,1.0643246095804941,0.766095238095238,val
30,12401,0.9292019485369752,0.7628815655158931,train
31,12423,1.0796174286376863,0.7615238095238095,val
32,12427,1.0369606808386669,0.7304221845658486,train
33,12454,0.7515457873402815,0.7145337329095074,train
34,12464,1.0772577772537868,0.776,val
35,12480,0.9142215313001056,0.8236685318513243,train
36,12505,1.0217231902338209,0.7653333333333333,val
37,12507,1.2180495988147986,0.7004000401461205,train
38,12533,1.0296780649853436,0.747000799278726,train
39,12546,1.0345718974158877,0.7672380952380953,val
40,12559,0.9301346106353019,0.8092907507193053,train
41,12586,0.9970499446095706,0.7457800383669511,train
42,12587,1.0030720148767744,0.7763809523809524,val
43,12612,0.8746314990099012,0.7782314314367464,train
44,12628,1.0494484645979745,0.7695238095238095,val
45,12639,1.0772205832749866,0.8239201763025817,train
46,12665,1.1156646547458509,0.7475044036656646,train
47,12669,1.0178865414290201,0.7645714285714286,val
48,12692,1.2957199132153319,0.7138015513882463,train
49,12710,1.0746980543647493,0.7607619047619048,val
50,12718,1.318992846855358,0.7145300980011585,train
51,12745,0.9402239711160167,0.7933990143905579,train
52,12751,1.0447406690745127,0.766095238095238,val
53,12771,0.8783229331501728,0.7467530824189581,train
54,12792,1.0444643547137578,0.7752380952380953,val
55,12797,0.6845842830466408,0.8544455652692546,train
56,12824,1.0004912500685357,0.7304026900644152,train
57,12833,1.0842512874376207,0.7683809523809524,val
58,12850,0.8609901840668365,0.8082953568338763,train
59,12874,1.0435151784192949,0.7767619047619048,val
60,12877,0.7139955158374923,0.8551779200901661,train
61,12903,0.9276092959737591,0.7943753504477469,train
62,12915,1.0515296970094954,0.7752380952380953,val
63,12930,1.4182307131787975,0.7316468821615477,train
64,12956,1.1404078522544794,0.7770529806850447,train
65,12956,1.070120292050498,0.7641904761904762,val
66,12983,1.4974439486387174,0.621996866361246,train
67,12997,1.0818943260681062,0.7752380952380953,val
68,13009,1.014129803904032,0.7609321985189077,train
69,13035,1.3087542909699421,0.7616721287155874,train
70,13038,1.0404328796125593,0.772952380952381,val
71,13062,1.0216971027163724,0.762633487301577,train
72,13079,1.0767076441219874,0.7710476190476191,val
73,13088,1.0101882798744493,0.7467642833627678,train
74,13115,0.9641047646439375,0.76262979558389,train
75,13120,1.0800870869840895,0.7706666666666667,val
76,13141,1.2613299263981241,0.7321388561216997,train
77,13161,1.0734938312144506,0.7725714285714286,val
78,13168,1.309856222781391,0.6520338009392458,train
79,13194,0.9348520868315907,0.7460315690229523,train
80,13202,1.0719590137402217,0.7706666666666667,val
81,13220,1.2228649363271915,0.7452955132720964,train
