,n_iter,loss,acc,dataset
48,50137,0.0742667019367218,0.984375,train
49,50144,0.12638011574745178,0.953125,train
50,50151,0.07192107290029526,0.9765625,train
51,50154,0.3981692552566528,0.885,val
52,50158,0.1242530420422554,0.9609375,train
53,50165,0.11179464310407639,0.9453125,train
54,50172,0.19051340222358704,0.953125,train
55,50179,0.1189151257276535,0.9609375,train
56,50186,0.15897895395755768,0.9296875,train
57,50193,0.14128993451595306,0.9453125,train
58,50193,0.40432153940200805,0.8836,val
0,50201,0.13350674510002136,0.9453125,train
1,50208,0.1022164523601532,0.9765625,train
2,50215,0.10108163207769394,0.9609375,train
3,50222,0.05883096531033516,0.984375,train
4,50229,0.15860655903816223,0.9453125,train
5,50232,0.38399686217308043,0.8874,val
6,50236,0.12466226518154144,0.953125,train
7,50243,0.18320442736148834,0.9375,train
8,50250,0.10529157519340515,0.9609375,train
9,50257,0.13107924163341522,0.96875,train
10,50264,0.09882041066884995,0.953125,train
11,50271,0.10113400965929031,0.96875,train
12,50271,0.3895068883895874,0.8836,val
13,50278,0.15944743156433105,0.9609375,train
14,50285,0.12215684354305267,0.96875,train
15,50292,0.1440950334072113,0.953125,train
16,50299,0.1141127422451973,0.96875,train
17,50306,0.11932381987571716,0.953125,train
18,50310,0.38131731152534487,0.8874,val
19,50313,0.1376669853925705,0.953125,train
20,50320,0.12229619175195694,0.9453125,train
21,50327,0.19316114485263824,0.9453125,train
22,50334,0.13192561268806458,0.9453125,train
23,50341,0.1741761863231659,0.953125,train
24,50348,0.1443261057138443,0.953125,train
25,50349,0.3903158128261566,0.883,val
26,50355,0.15491528809070587,0.9453125,train
27,50362,0.13673384487628937,0.9453125,train
28,50369,0.09009797871112823,0.96875,train
29,50376,0.07329315692186356,0.984375,train
30,50383,0.09420952200889587,0.9765625,train
31,50388,0.41543487906455995,0.8786,val
32,50390,0.0971241146326065,0.96875,train
33,50397,0.13252376019954681,0.96875,train
34,50404,0.09814241528511047,0.9765625,train
35,50411,0.09650633484125137,0.9765625,train
36,50418,0.10677396506071091,0.96875,train
37,50425,0.12901192903518677,0.953125,train
38,50427,0.39063852429389956,0.888,val
39,50432,0.10991231352090836,0.953125,train
40,50439,0.06708837300539017,0.9765625,train
41,50446,0.18925704061985016,0.9296875,train
42,50453,0.12330736219882965,0.9375,train
43,50460,0.18410669267177582,0.9296875,train
44,50466,0.39578797221183776,0.8836,val
45,50467,0.059782445430755615,0.9765625,train
46,50474,0.09621072560548782,0.9609375,train
47,50481,0.0608091801404953,0.984375,train
48,50488,0.21153667569160461,0.9375,train
49,50495,0.22541359066963196,0.9296875,train
50,50502,0.20492324233055115,0.9296875,train
51,50505,0.40812496542930604,0.8774,val
52,50509,0.15158309042453766,0.9375,train
53,50516,0.12158683687448502,0.953125,train
54,50523,0.1597888171672821,0.953125,train
55,50530,0.10495839267969131,0.9609375,train
56,50537,0.15630173683166504,0.953125,train
57,50544,0.10455126315355301,0.96875,train
58,50544,0.39747575521469114,0.8824,val
0,50552,0.09477553516626358,0.96875,train
1,50559,0.063967764377594,0.9765625,train
2,50566,0.11292877793312073,0.953125,train
3,50573,0.08988489210605621,0.953125,train
4,50580,0.12690098583698273,0.953125,train
5,50583,0.38462584018707274,0.8864,val
6,50587,0.13507188856601715,0.9453125,train
7,50594,0.1617683321237564,0.953125,train
8,50601,0.07548703998327255,0.984375,train
9,50608,0.07953648269176483,0.96875,train
10,50615,0.12029501050710678,0.96875,train
11,50622,0.07153109461069107,0.984375,train
12,50622,0.39173521399497985,0.8816,val
13,50629,0.13820306956768036,0.9609375,train
14,50636,0.10295663774013519,0.9609375,train
15,50643,0.13015510141849518,0.9453125,train
16,50650,0.1276763677597046,0.9609375,train
17,50657,0.15070022642612457,0.9375,train
18,50661,0.4030625343322754,0.8806,val
19,50664,0.07608763873577118,0.96875,train
20,50671,0.1428152322769165,0.9453125,train
21,50678,0.17408102750778198,0.9453125,train
22,50685,0.07243984937667847,0.9765625,train
23,50692,0.09969019889831543,0.96875,train
24,50699,0.1971677988767624,0.921875,train
25,50700,0.4127699851989746,0.8814,val
26,50706,0.1678479015827179,0.9296875,train
27,50713,0.11935105919837952,0.9765625,train
28,50720,0.08735552430152893,0.96875,train
29,50727,0.07428000867366791,0.9765625,train
30,50734,0.1674368679523468,0.9453125,train
31,50739,0.3896450936794281,0.8836,val
32,50741,0.1457476168870926,0.96875,train
33,50748,0.09735795110464096,0.96875,train
34,50755,0.08766894787549973,0.984375,train
35,50762,0.13856413960456848,0.96875,train
36,50769,0.08971192687749863,0.96875,train
37,50776,0.13045601546764374,0.96875,train
38,50778,0.3946225166320801,0.8842,val
39,50783,0.05902158468961716,0.9921875,train
40,50790,0.19078563153743744,0.9609375,train
41,50797,0.1275910884141922,0.9375,train
42,50804,0.18578574061393738,0.921875,train
43,50811,0.09415006637573242,0.9453125,train
44,50817,0.3970090687274933,0.8834,val
45,50818,0.12487225234508514,0.953125,train
46,50825,0.0869588628411293,0.984375,train
47,50832,0.1460455060005188,0.953125,train
48,50839,0.14333975315093994,0.953125,train
49,50846,0.14045260846614838,0.953125,train
50,50853,0.10737056285142899,0.96875,train
51,50856,0.3884596168994904,0.8886,val
52,50860,0.12970252335071564,0.9453125,train
53,50867,0.1279827356338501,0.953125,train
54,50874,0.1365472823381424,0.9375,train
55,50881,0.20635463297367096,0.90625,train
56,50888,0.12940271198749542,0.9609375,train
57,50895,0.09251529723405838,0.96875,train
58,50895,0.40678677558898924,0.884,val
0,50903,0.1131260097026825,0.9765625,train
1,50910,0.19729241728782654,0.9296875,train
2,50917,0.1327974498271942,0.9765625,train
3,50924,0.07868726551532745,0.9765625,train
4,50931,0.07072341442108154,0.9921875,train
5,50934,0.4020654261112213,0.8814,val
6,50938,0.11211414635181427,0.9375,train
7,50945,0.15931612253189087,0.9453125,train
8,50952,0.13241782784461975,0.9609375,train
9,50959,0.08734523504972458,0.9765625,train
10,50966,0.06959471851587296,0.96875,train
11,50973,0.12303480505943298,0.9375,train
12,50973,0.41337956190109254,0.879,val
13,50980,0.12992635369300842,0.9609375,train
14,50987,0.05199554190039635,0.984375,train
15,50994,0.1717051863670349,0.921875,train
16,51001,0.18363967537879944,0.9375,train
17,51008,0.11185376346111298,0.96875,train
18,51012,0.4038712799549103,0.8842,val
19,51015,0.11519908905029297,0.9609375,train
20,51022,0.10720564424991608,0.9453125,train
21,51029,0.12209334224462509,0.9375,train
22,51036,0.17396238446235657,0.953125,train
23,51043,0.10976433753967285,0.9453125,train
24,51050,0.11784970760345459,0.96875,train
25,51051,0.38876951336860655,0.8846,val
26,51057,0.19000989198684692,0.9453125,train
27,51064,0.10030490159988403,0.9609375,train
28,51071,0.13346131145954132,0.9609375,train
29,51078,0.09433186799287796,0.96875,train
30,51085,0.15807271003723145,0.953125,train
31,51090,0.3948500692844391,0.8846,val
32,51092,0.13242989778518677,0.9453125,train
33,51099,0.1501045525074005,0.9375,train
34,51106,0.14622506499290466,0.96875,train
35,51113,0.07961241900920868,0.9765625,train
36,51120,0.08860437572002411,0.9765625,train
37,51127,0.14939233660697937,0.9453125,train
38,51129,0.3837242364883423,0.8868,val
39,51134,0.12272024899721146,0.96875,train
40,51141,0.08214045315980911,0.9765625,train
41,51148,0.14087669551372528,0.921875,train
42,51155,0.14986474812030792,0.9375,train
43,51162,0.11434783041477203,0.9375,train
44,51168,0.39470545649528505,0.8852,val
45,51169,0.14275705814361572,0.953125,train
46,51176,0.12654054164886475,0.953125,train
47,51183,0.12683771550655365,0.96875,train
48,51190,0.11911457777023315,0.9609375,train
49,51197,0.059227947145700455,0.9765625,train
50,51204,0.1573377102613449,0.953125,train
51,51207,0.4047015130519867,0.8824,val
52,51211,0.14715366065502167,0.9375,train
53,51218,0.21028298139572144,0.90625,train
54,51225,0.10386008769273758,0.9765625,train
55,51232,0.13393189013004303,0.9453125,train
56,51239,0.10467007011175156,0.953125,train
57,51246,0.07326585799455643,0.96875,train
58,51246,0.4054056525230408,0.88,val
0,51254,0.17087800800800323,0.9375,train
1,51261,0.1323430985212326,0.96875,train
2,51268,0.1449626088142395,0.953125,train
3,51275,0.1270642727613449,0.953125,train
4,51282,0.05650722235441208,0.984375,train
5,51285,0.40148847103118895,0.8834,val
6,51289,0.11219646781682968,0.9453125,train
7,51296,0.1818678081035614,0.9375,train
8,51303,0.12259520590305328,0.9375,train
9,51310,0.1370619684457779,0.9609375,train
10,51317,0.12737274169921875,0.96875,train
11,51324,0.10170416533946991,0.96875,train
12,51324,0.3878449022769928,0.885,val
13,51331,0.1022091805934906,0.96875,train
14,51338,0.0483904629945755,0.9921875,train
15,51345,0.10022635757923126,0.953125,train
16,51352,0.06258156150579453,0.984375,train
17,51359,0.06784197688102722,0.9765625,train
18,51363,0.40034297704696653,0.8814,val
19,51366,0.046519145369529724,0.984375,train
20,51373,0.08373423665761948,0.96875,train
21,51380,0.08171218633651733,0.984375,train
22,51387,0.1257370412349701,0.953125,train
23,51394,0.1379745453596115,0.9609375,train
24,51401,0.16295085847377777,0.9375,train
25,51402,0.3949193596839905,0.8836,val
26,51408,0.11590751260519028,0.96875,train
27,51415,0.07005337625741959,0.9765625,train
28,51422,0.09364107251167297,0.96875,train
29,51429,0.11624450981616974,0.9609375,train
30,51436,0.15670375525951385,0.953125,train
31,51441,0.40631752014160155,0.8804,val
32,51443,0.08706125617027283,0.984375,train
33,51450,0.054442331194877625,0.9921875,train
34,51457,0.1444411426782608,0.96875,train
35,51464,0.13645224273204803,0.953125,train
36,51471,0.11529762297868729,0.953125,train
37,51478,0.07387824356555939,0.9765625,train
38,51480,0.3932410001754761,0.8874,val
39,51485,0.11962494999170303,0.9765625,train
40,51492,0.06272480636835098,0.9765625,train
41,51499,0.07328372448682785,0.9765625,train
42,51506,0.14399440586566925,0.9375,train
43,51513,0.11164656281471252,0.953125,train
44,51519,0.4121948599815369,0.878,val
45,51520,0.09519492834806442,0.9765625,train
46,51527,0.07984554767608643,0.96875,train
47,51534,0.08255944401025772,0.9765625,train
48,51541,0.07554452866315842,0.96875,train
49,51548,0.2247639298439026,0.9453125,train
50,51555,0.0682634562253952,0.984375,train
51,51558,0.4025450825691223,0.8832,val
52,51562,0.178586944937706,0.9453125,train
53,51569,0.12135569006204605,0.9765625,train
54,51576,0.20793309807777405,0.9296875,train
55,51583,0.11086786538362503,0.96875,train
56,51590,0.15856513381004333,0.9453125,train
57,51597,0.14609141647815704,0.9453125,train
58,51597,0.4141417384147644,0.878,val
0,51605,0.10290654748678207,0.9609375,train
1,51612,0.07764897495508194,0.9921875,train
2,51619,0.07722628861665726,0.96875,train
3,51626,0.1300348937511444,0.9609375,train
4,51633,0.15760032832622528,0.9375,train
5,51636,0.39721388220787046,0.8836,val
6,51640,0.2190178632736206,0.9140625,train
7,51647,0.12056264281272888,0.9609375,train
8,51654,0.05166935920715332,0.984375,train
9,51661,0.13181491196155548,0.9609375,train
10,51668,0.14076319336891174,0.9453125,train
11,51675,0.17862112820148468,0.9609375,train
12,51675,0.4062943637371063,0.8858,val
13,51682,0.14932376146316528,0.9609375,train
14,51689,0.1599113792181015,0.953125,train
15,51696,0.08470235019922256,0.96875,train
16,51703,0.11070772260427475,0.9609375,train
17,51710,0.07163979113101959,0.96875,train
18,51714,0.4021261930465698,0.881,val
19,51717,0.25990399718284607,0.8984375,train
20,51724,0.14698992669582367,0.9375,train
21,51731,0.10226110368967056,0.953125,train
22,51738,0.09991247206926346,0.96875,train
23,51745,0.10170374810695648,0.9609375,train
24,51752,0.171897754073143,0.921875,train
25,51753,0.40268303751945494,0.8836,val
26,51759,0.08397731184959412,0.9609375,train
27,51766,0.045842524617910385,0.9921875,train
28,51773,0.16190889477729797,0.9375,train
29,51780,0.10829813778400421,0.96875,train
30,51787,0.10046873986721039,0.96875,train
31,51792,0.4109051823616028,0.8808,val
32,51794,0.09817291796207428,0.953125,train
33,51801,0.07725006341934204,0.9765625,train
34,51808,0.08804548531770706,0.96875,train
35,51815,0.10436169058084488,0.9765625,train
36,51822,0.11177370697259903,0.9609375,train
37,51829,0.07746785134077072,0.9765625,train
38,51831,0.4046133577823639,0.8836,val
39,51836,0.14997786283493042,0.96875,train
40,51843,0.16660641133785248,0.9296875,train
41,51850,0.15677158534526825,0.9453125,train
42,51857,0.10640301555395126,0.9609375,train
43,51864,0.06679658591747284,0.9609375,train
44,51870,0.41515266299247744,0.8844,val
45,51871,0.1205596998333931,0.96875,train
46,51878,0.08162285387516022,0.9765625,train
47,51885,0.0630946010351181,0.984375,train
48,51892,0.12617233395576477,0.953125,train
49,51899,0.10400934517383575,0.9609375,train
50,51906,0.1469171941280365,0.9609375,train
51,51909,0.4081617474555969,0.8808,val
52,51913,0.10588608682155609,0.96875,train
53,51920,0.08137098699808121,0.96875,train
54,51927,0.14440713822841644,0.9453125,train
55,51934,0.1956869512796402,0.9453125,train
56,51941,0.17513686418533325,0.9453125,train
57,51948,0.17682959139347076,0.953125,train
58,51948,0.39296568632125856,0.8854,val
0,51956,0.11752039939165115,0.953125,train
1,51963,0.07062283158302307,0.96875,train
2,51970,0.21567291021347046,0.9375,train
3,51977,0.17277219891548157,0.9140625,train
4,51984,0.12616819143295288,0.96875,train
5,51987,0.406534743309021,0.8822,val
6,51991,0.1479482501745224,0.9375,train
7,51998,0.11387496441602707,0.953125,train
8,52005,0.1806619018316269,0.9375,train
9,52012,0.12588661909103394,0.9609375,train
10,52019,0.18055683374404907,0.953125,train
11,52026,0.09670022130012512,0.9375,train
12,52026,0.4104503571987152,0.8846,val
13,52033,0.08499131351709366,0.9765625,train
14,52040,0.13630303740501404,0.953125,train
15,52047,0.18981444835662842,0.9296875,train
16,52054,0.15574829280376434,0.9453125,train
17,52061,0.21084851026535034,0.9453125,train
18,52065,0.41620850563049316,0.8802,val
19,52068,0.09787488728761673,0.9765625,train
20,52075,0.12716780602931976,0.953125,train
21,52082,0.08741834759712219,0.9765625,train
22,52089,0.06362244486808777,0.96875,train
23,52096,0.1450943946838379,0.9453125,train
24,52103,0.10278665274381638,0.9609375,train
25,52104,0.40281063318252563,0.882,val
26,52110,0.10797740519046783,0.96875,train
27,52117,0.039151083678007126,1.0,train
28,52124,0.12960197031497955,0.9375,train
29,52131,0.07557111233472824,0.9765625,train
30,52138,0.16541406512260437,0.9453125,train
31,52143,0.40844733119010923,0.8826,val
32,52145,0.2091662436723709,0.9296875,train
33,52152,0.11491435021162033,0.96875,train
34,52159,0.06959167867898941,0.9765625,train
35,52166,0.16442696750164032,0.9453125,train
36,52173,0.17896439135074615,0.9609375,train
37,52180,0.11994340270757675,0.953125,train
38,52182,0.40744823813438413,0.8796,val
39,52187,0.11720733344554901,0.9609375,train
40,52194,0.11722428351640701,0.9765625,train
41,52201,0.1431131213903427,0.9765625,train
42,52208,0.07723956555128098,0.96875,train
43,52215,0.09747949987649918,0.9609375,train
44,52221,0.4124243974685669,0.879,val
45,52222,0.17973805963993073,0.96875,train
46,52229,0.1620303839445114,0.953125,train
47,52236,0.07019102573394775,0.984375,train
48,52243,0.1314752995967865,0.9765625,train
49,52250,0.08706328272819519,0.96875,train
50,52257,0.15151633322238922,0.9609375,train
51,52260,0.40873281955718993,0.883,val
52,52264,0.11026626080274582,0.9609375,train
53,52271,0.09110290557146072,0.9609375,train
54,52278,0.16759487986564636,0.9375,train
55,52285,0.10853484272956848,0.9765625,train
56,52292,0.12151490151882172,0.9609375,train
57,52299,0.14173981547355652,0.9765625,train
58,52299,0.3984198808670044,0.8854,val
0,52307,0.10162900388240814,0.96875,train
1,52314,0.1152128353714943,0.9609375,train
2,52321,0.1295260488986969,0.953125,train
3,52328,0.17071986198425293,0.9453125,train
4,52335,0.1356898993253708,0.9296875,train
5,52338,0.3900816738605499,0.8834,val
6,52342,0.09577534347772598,0.9609375,train
7,52349,0.06578753888607025,0.9765625,train
8,52356,0.1189490333199501,0.96875,train
9,52363,0.1389024704694748,0.9375,train
10,52370,0.09073249995708466,0.9609375,train
11,52377,0.1788921058177948,0.9453125,train
12,52377,0.409817111492157,0.8798,val
13,52384,0.13766561448574066,0.9609375,train
14,52391,0.18411225080490112,0.9296875,train
15,52398,0.14483283460140228,0.9453125,train
16,52405,0.1212017759680748,0.9453125,train
17,52412,0.14278192818164825,0.953125,train
18,52416,0.39601402878761294,0.8858,val
19,52419,0.17151477932929993,0.921875,train
20,52426,0.09859497100114822,0.9765625,train
21,52433,0.09112059324979782,0.9765625,train
22,52440,0.07974603027105331,0.9765625,train
23,52447,0.1028229147195816,0.96875,train
24,52454,0.1532648503780365,0.9609375,train
25,52455,0.4215004801750183,0.8764,val
26,52461,0.0918826088309288,0.9609375,train
27,52468,0.11409705132246017,0.9609375,train
28,52475,0.074257031083107,0.984375,train
29,52482,0.2993614673614502,0.890625,train
30,52489,0.10412188619375229,0.96875,train
31,52494,0.4089606523513794,0.8818,val
32,52496,0.15826110541820526,0.9296875,train
33,52503,0.1537570357322693,0.9296875,train
34,52510,0.1175602525472641,0.96875,train
35,52517,0.1650267243385315,0.9296875,train
36,52524,0.12812817096710205,0.953125,train
37,52531,0.11870286613702774,0.9609375,train
38,52533,0.3984686374664307,0.8846,val
39,52538,0.09601718187332153,0.984375,train
40,52545,0.12222903966903687,0.953125,train
41,52552,0.12532362341880798,0.9375,train
42,52559,0.06897477060556412,0.984375,train
43,52566,0.18002445995807648,0.9140625,train
44,52572,0.4028408646583557,0.881,val
45,52573,0.0794798880815506,0.9765625,train
46,52580,0.26528623700141907,0.8984375,train
47,52587,0.12283254414796829,0.953125,train
48,52594,0.059513289481401443,0.9765625,train
49,52601,0.13314054906368256,0.9453125,train
50,52608,0.07456706464290619,0.9609375,train
51,52611,0.4026629626750946,0.8854,val
52,52615,0.2533961832523346,0.921875,train
53,52622,0.1401035189628601,0.9609375,train
54,52629,0.08793116360902786,0.9453125,train
55,52636,0.10359787940979004,0.953125,train
56,52643,0.13506774604320526,0.9609375,train
57,52650,0.07781722396612167,0.96875,train
58,52650,0.4064025342464447,0.8836,val
0,52658,0.09847593307495117,0.9609375,train
1,52665,0.07916481047868729,0.9765625,train
2,52672,0.06167870759963989,0.984375,train
3,52679,0.11819829046726227,0.953125,train
4,52686,0.09031341969966888,0.9609375,train
5,52689,0.40156883001327515,0.8818,val
6,52693,0.07796328514814377,0.96875,train
7,52700,0.1235196590423584,0.953125,train
8,52707,0.10626345127820969,0.9765625,train
9,52714,0.13669849932193756,0.9453125,train
10,52721,0.10197140276432037,0.9609375,train
11,52728,0.0548115074634552,0.9765625,train
12,52728,0.40368734002113343,0.8816,val
13,52735,0.10230986773967743,0.96875,train
14,52742,0.08601412922143936,0.96875,train
15,52749,0.08551543205976486,0.984375,train
16,52756,0.24755777418613434,0.921875,train
17,52763,0.10275870561599731,0.96875,train
18,52767,0.40938730239868165,0.8834,val
19,52770,0.1215730831027031,0.9609375,train
20,52777,0.10733751952648163,0.953125,train
21,52784,0.12293409556150436,0.921875,train
22,52791,0.11735447496175766,0.96875,train
23,52798,0.14898353815078735,0.9453125,train
24,52805,0.12304247915744781,0.953125,train
25,52806,0.41471357345581056,0.8808,val
26,52812,0.11434164643287659,0.9609375,train
27,52819,0.13199539482593536,0.9375,train
28,52826,0.1279030293226242,0.9609375,train
29,52833,0.18896110355854034,0.9453125,train
30,52840,0.09054333716630936,0.96875,train
31,52845,0.412294340133667,0.8812,val
32,52847,0.11930669844150543,0.9453125,train
33,52854,0.11661478132009506,0.953125,train
34,52861,0.14078117907047272,0.953125,train
35,52868,0.18288129568099976,0.9375,train
36,52875,0.11638621985912323,0.9765625,train
37,52882,0.13829156756401062,0.9609375,train
38,52884,0.39909093379974364,0.8824,val
39,52889,0.08224618434906006,0.96875,train
40,52896,0.06815074384212494,0.96875,train
41,52903,0.09353294223546982,0.9765625,train
42,52910,0.10629373788833618,0.9609375,train
43,52917,0.11161626875400543,0.953125,train
44,52923,0.4081947922706604,0.8844,val
45,52924,0.0679885521531105,0.96875,train
46,52931,0.10713396966457367,0.953125,train
47,52938,0.11070158332586288,0.96875,train
48,52945,0.11341657489538193,0.96875,train
49,52952,0.12168588489294052,0.9609375,train
50,52959,0.08474913239479065,0.96875,train
51,52962,0.41470553278923034,0.8808,val
52,52966,0.1519656777381897,0.9375,train
53,52973,0.1847124695777893,0.9296875,train
54,52980,0.12980233132839203,0.9609375,train
55,52987,0.12606263160705566,0.9609375,train
56,52994,0.08293017745018005,0.96875,train
57,53001,0.1492735892534256,0.9609375,train
58,53001,0.4058404266834259,0.8822,val
0,53009,0.08415103703737259,0.9765625,train
1,53016,0.12351863086223602,0.9453125,train
2,53023,0.1347881257534027,0.9375,train
3,53030,0.052791841328144073,0.9921875,train
4,53037,0.15445859730243683,0.9453125,train
5,53040,0.40816479325294497,0.8824,val
6,53044,0.10033460706472397,0.9609375,train
7,53051,0.10472935438156128,0.9609375,train
8,53058,0.12270214408636093,0.953125,train
9,53065,0.13099798560142517,0.9609375,train
10,53072,0.1823606640100479,0.9453125,train
11,53079,0.05385429412126541,0.984375,train
12,53079,0.400988507270813,0.883,val
13,53086,0.12745799124240875,0.9453125,train
14,53093,0.09946589171886444,0.9765625,train
15,53100,0.11665847152471542,0.96875,train
16,53107,0.2189769148826599,0.9140625,train
17,53114,0.1478816270828247,0.9375,train
18,53118,0.39660699367523194,0.884,val
19,53121,0.11943579465150833,0.9609375,train
20,53128,0.08886292576789856,0.96875,train
21,53135,0.02661687694489956,1.0,train
22,53142,0.08694958686828613,0.9765625,train
23,53149,0.07421516627073288,0.984375,train
24,53156,0.05227053537964821,0.984375,train
25,53157,0.3985551655292511,0.8822,val
26,53163,0.13722865283489227,0.953125,train
27,53170,0.11149820685386658,0.96875,train
28,53177,0.12398678809404373,0.96875,train
29,53184,0.16457965970039368,0.9609375,train
30,53191,0.11141306161880493,0.9609375,train
31,53196,0.40877826809883117,0.8822,val
32,53198,0.17817462980747223,0.921875,train
33,53205,0.08219238370656967,0.96875,train
34,53212,0.21006664633750916,0.9453125,train
35,53219,0.17224548757076263,0.9296875,train
36,53226,0.073615163564682,0.96875,train
37,53233,0.20154708623886108,0.953125,train
38,53235,0.40474327802658083,0.8854,val
39,53240,0.1520787477493286,0.9375,train
40,53247,0.07166512310504913,0.9765625,train
41,53254,0.0782465711236,0.9609375,train
42,53261,0.09794392436742783,0.9765625,train
43,53268,0.1247420608997345,0.953125,train
44,53274,0.41144664883613585,0.8816,val
45,53275,0.12407111376523972,0.96875,train
46,53282,0.06045612692832947,0.984375,train
47,53289,0.13907337188720703,0.9453125,train
48,53296,0.09030929952859879,0.984375,train
49,53303,0.12803831696510315,0.953125,train
50,53310,0.0886877030134201,0.9765625,train
51,53313,0.4039583742618561,0.8844,val
52,53317,0.10324177145957947,0.953125,train
53,53324,0.12814559042453766,0.9609375,train
54,53331,0.18647675216197968,0.9609375,train
55,53338,0.10791434347629547,0.953125,train
56,53345,0.16665950417518616,0.953125,train
57,53352,0.25134778022766113,0.921875,train
58,53352,0.4099811613559723,0.8856,val
0,53360,0.09103386104106903,0.9609375,train
1,53367,0.14363662898540497,0.9296875,train
2,53374,0.0949113667011261,0.96875,train
3,53381,0.15610536932945251,0.9375,train
4,53388,0.0798090472817421,0.9609375,train
5,53391,0.4162872612476349,0.8812,val
6,53395,0.08346318453550339,0.9765625,train
7,53402,0.1378483921289444,0.953125,train
8,53409,0.11493495851755142,0.9609375,train
9,53416,0.1726207584142685,0.9296875,train
10,53423,0.08226390182971954,0.984375,train
11,53430,0.1362244039773941,0.96875,train
12,53430,0.4065880060195923,0.8816,val
13,53437,0.11478419601917267,0.953125,train
14,53444,0.10520531982183456,0.9609375,train
15,53451,0.0636250376701355,0.9765625,train
16,53458,0.12193236500024796,0.953125,train
17,53465,0.07315415889024734,0.984375,train
18,53469,0.3969991564750671,0.8858,val
19,53472,0.18085691332817078,0.9453125,train
20,53479,0.1406479924917221,0.9453125,train
21,53486,0.1424744874238968,0.9375,train
22,53493,0.13141517341136932,0.9765625,train
23,53500,0.05123668164014816,0.984375,train
24,53507,0.14791323244571686,0.953125,train
25,53508,0.41680052876472473,0.884,val
26,53514,0.12330389022827148,0.9609375,train
27,53521,0.18566502630710602,0.921875,train
28,53528,0.08238016813993454,0.9765625,train
29,53535,0.07043915241956711,0.9765625,train
30,53542,0.17016272246837616,0.9296875,train
31,53547,0.407164192199707,0.8836,val
32,53549,0.11557482182979584,0.9609375,train
33,53556,0.09944569319486618,0.9765625,train
34,53563,0.1688109040260315,0.9375,train
35,53570,0.16263994574546814,0.921875,train
36,53577,0.05023494362831116,0.9921875,train
37,53584,0.10930456966161728,0.96875,train
38,53586,0.41448994278907775,0.8848,val
39,53591,0.13422437012195587,0.9453125,train
40,53598,0.09126605838537216,0.9765625,train
41,53605,0.1529855579137802,0.953125,train
42,53612,0.15489976108074188,0.9375,train
43,53619,0.13401371240615845,0.96875,train
44,53625,0.4136735379695892,0.8802,val
45,53626,0.1228085532784462,0.953125,train
46,53633,0.18886303901672363,0.953125,train
47,53640,0.06507277488708496,0.984375,train
48,53647,0.07799925655126572,0.96875,train
49,53654,0.03723497688770294,1.0,train
50,53661,0.09865520894527435,0.96875,train
51,53664,0.40397483110427856,0.8854,val
52,53668,0.044869791716337204,0.984375,train
53,53675,0.06458288431167603,0.984375,train
54,53682,0.13695268332958221,0.9453125,train
55,53689,0.06847196817398071,0.9765625,train
56,53696,0.11983461678028107,0.953125,train
57,53703,0.10900299996137619,0.9453125,train
58,53703,0.42060635685920716,0.8824,val
0,53711,0.07452333718538284,0.984375,train
1,53718,0.16291753947734833,0.9375,train
2,53725,0.04932374879717827,0.984375,train
3,53732,0.10128752142190933,0.9765625,train
4,53739,0.09969616681337357,0.9609375,train
5,53742,0.4176564276218414,0.8826,val
6,53746,0.1321553736925125,0.9609375,train
7,53753,0.042089443653821945,0.9921875,train
8,53760,0.07877348363399506,0.9765625,train
9,53767,0.1797095686197281,0.9296875,train
10,53774,0.07215793430805206,0.9765625,train
11,53781,0.13150618970394135,0.953125,train
12,53781,0.40799968838691714,0.8826,val
13,53788,0.09941261261701584,0.9765625,train
14,53795,0.11147981882095337,0.9609375,train
15,53802,0.13812394440174103,0.9453125,train
16,53809,0.0877862349152565,0.9453125,train
17,53816,0.14585746824741364,0.953125,train
18,53820,0.41413973569869994,0.8792,val
19,53823,0.09833959490060806,0.9609375,train
20,53830,0.10108886659145355,0.9609375,train
21,53837,0.09560258686542511,0.9609375,train
22,53844,0.19250980019569397,0.9296875,train
23,53851,0.16220475733280182,0.9609375,train
24,53858,0.11838384717702866,0.9609375,train
25,53859,0.4102031886577606,0.8822,val
26,53865,0.16710029542446136,0.9375,train
27,53872,0.19768311083316803,0.9296875,train
28,53879,0.08362449705600739,0.9765625,train
29,53886,0.07463572919368744,0.9765625,train
30,53893,0.12328071892261505,0.9609375,train
31,53898,0.40797038078308107,0.883,val
32,53900,0.07948922365903854,0.96875,train
33,53907,0.0825546532869339,0.96875,train
34,53914,0.15826700627803802,0.953125,train
35,53921,0.053420502692461014,0.984375,train
36,53928,0.1534445881843567,0.9296875,train
37,53935,0.14107289910316467,0.9453125,train
38,53937,0.41124665141105654,0.8832,val
39,53942,0.15412460267543793,0.9375,train
40,53949,0.13110031187534332,0.9453125,train
41,53956,0.10785358399152756,0.953125,train
42,53963,0.11198891699314117,0.953125,train
43,53970,0.08538215607404709,0.9609375,train
44,53976,0.42295722365379335,0.8834,val
45,53977,0.06402210146188736,0.984375,train
46,53984,0.07121854275465012,0.96875,train
47,53991,0.08848612010478973,0.9609375,train
48,53998,0.0935002937912941,0.96875,train
49,54005,0.14245359599590302,0.9453125,train
50,54012,0.12444745749235153,0.9609375,train
51,54015,0.4264965832233429,0.8814,val
52,54019,0.16653898358345032,0.921875,train
