,n_iter,loss,acc,dataset
71,10414,1.3578862193084897,0.6971428571428572,val
72,10418,2.0652847290039062,0.46875,train
73,10444,1.4042826890945435,0.609375,train
74,10455,1.328393721864337,0.6948571428571428,val
75,10471,1.4742226600646973,0.625,train
76,10496,1.3342930702936082,0.7005714285714286,val
77,10497,1.4838944673538208,0.671875,train
78,10524,1.2574779987335205,0.6875,train
79,10537,1.3220573379879905,0.7043809523809523,val
80,10550,1.7016079425811768,0.625,train
81,10576,1.9911409616470337,0.515625,train
0,10578,1.32965483268102,0.6914285714285714,val
1,10603,1.5229517221450806,0.578125,train
2,10619,1.328383234285173,0.7001904761904761,val
3,10629,1.0934239625930786,0.703125,train
4,10656,1.2066373825073242,0.703125,train
5,10660,1.2989880712259383,0.7013333333333334,val
6,10682,1.1295641660690308,0.734375,train
7,10701,1.343764875616346,0.6956190476190476,val
8,10709,1.4002482891082764,0.703125,train
9,10735,1.3350797891616821,0.703125,train
10,10742,1.3132254921254658,0.6998095238095238,val
11,10762,1.9065759181976318,0.578125,train
12,10783,1.3413360331739699,0.7085714285714285,val
13,10788,1.6494749784469604,0.65625,train
14,10814,1.4682360887527466,0.65625,train
15,10824,1.312669766800744,0.6975238095238095,val
16,10841,1.3461549282073975,0.6875,train
17,10865,1.3163209273701622,0.7081904761904761,val
18,10867,1.0792230367660522,0.796875,train
19,10894,1.5069670677185059,0.59375,train
20,10906,1.2982453320707594,0.7024761904761905,val
21,10920,1.6039570569992065,0.640625,train
22,10947,1.331003189086914,0.6875,train
23,10947,1.2839643855889638,0.7066666666666667,val
24,10973,1.103851556777954,0.671875,train
25,10988,1.3083175534293765,0.7062857142857143,val
26,11000,1.2358835935592651,0.75,train
27,11026,1.3779807090759277,0.609375,train
28,11029,1.2717399724892207,0.7173333333333334,val
29,11052,1.0871919393539429,0.734375,train
30,11070,1.317455000820614,0.7059047619047619,val
31,11079,1.51462721824646,0.625,train
32,11105,1.1834466457366943,0.734375,train
33,11111,1.2924126429217202,0.7100952380952381,val
34,11132,1.5145536661148071,0.625,train
35,11152,1.264029738448915,0.7097142857142857,val
36,11158,1.3050181865692139,0.625,train
37,11185,1.533448338508606,0.65625,train
38,11193,1.2329991786252885,0.7078095238095238,val
39,11211,1.5083893537521362,0.671875,train
40,11234,1.2849913289149602,0.715047619047619,val
41,11237,1.3987876176834106,0.6875,train
42,11264,1.5741924047470093,0.640625,train
43,11275,1.2836917014349074,0.7142857142857143,val
44,11290,1.2356795072555542,0.625,train
45,11316,1.257669325385775,0.7135238095238096,val
46,11317,1.6267379522323608,0.59375,train
47,11343,1.3412407636642456,0.6875,train
48,11357,1.2906878888607025,0.7043809523809523,val
49,11370,1.508721947669983,0.59375,train
50,11396,1.7806010246276855,0.5625,train
51,11398,1.2521457239275886,0.7161904761904762,val
52,11423,1.236537218093872,0.671875,train
53,11439,1.2563838901973905,0.7146666666666667,val
54,11449,1.3939948081970215,0.71875,train
55,11475,1.791805624961853,0.59375,train
56,11480,1.257124091897692,0.7059047619047619,val
57,11502,1.5879863500595093,0.578125,train
58,11521,1.246980877859252,0.7112380952380952,val
59,11528,1.4906939268112183,0.65625,train
60,11555,1.4340369701385498,0.609375,train
61,11562,1.2363569693905967,0.7146666666666667,val
62,11581,1.5060701370239258,0.640625,train
63,11603,1.2851579359599523,0.7085714285714285,val
64,11608,1.5478556156158447,0.671875,train
65,11634,1.2445329427719116,0.6875,train
66,11644,1.206494879154932,0.7219047619047619,val
67,11661,1.5591471195220947,0.625,train
68,11685,1.2370161442529588,0.7108571428571429,val
69,11687,1.3069612979888916,0.703125,train
70,11713,1.2023667097091675,0.71875,train
71,11726,1.2817012745709646,0.707047619047619,val
72,11740,1.5452401638031006,0.609375,train
73,11766,1.6668510437011719,0.59375,train
74,11767,1.2163331231900625,0.7165714285714285,val
75,11793,1.2410712242126465,0.6875,train
76,11808,1.2340191595611119,0.7142857142857143,val
77,11819,1.4307224750518799,0.6875,train
78,11846,1.2983301877975464,0.6875,train
79,11849,1.1997428571894055,0.7116190476190476,val
80,11872,1.29170823097229,0.625,train
81,11890,1.2477524450847082,0.7272380952380952,val
82,11898,1.2528201341629028,0.75,train
0,11925,1.5248425006866455,0.5625,train
1,11931,1.2349064889408292,0.7238095238095238,val
2,11951,1.4300357103347778,0.640625,train
3,11972,1.199336703334536,0.7180952380952381,val
4,11978,1.345652461051941,0.734375,train
5,12004,1.073671817779541,0.71875,train
6,12013,1.2329350213209789,0.7131428571428572,val
7,12031,1.5713331699371338,0.640625,train
8,12054,1.228020151456197,0.7207619047619047,val
9,12057,2.167236328125,0.546875,train
10,12084,1.213053584098816,0.703125,train
11,12095,1.202918549378713,0.7207619047619047,val
12,12110,1.287510871887207,0.6875,train
13,12136,1.60489022731781,0.6875,train
14,12136,1.172612557098979,0.7196190476190476,val
15,12163,1.3382784128189087,0.703125,train
16,12177,1.199363614831652,0.7219047619047619,val
17,12189,1.1014883518218994,0.78125,train
18,12216,1.2877730131149292,0.609375,train
19,12218,1.205692599217097,0.7184761904761905,val
20,12242,1.8841972351074219,0.546875,train
21,12259,1.1372570785738172,0.7283809523809524,val
22,12269,1.4191278219223022,0.640625,train
23,12295,1.6165491342544556,0.640625,train
24,12300,1.1973842354047866,0.7257142857142858,val
25,12322,0.9721330404281616,0.734375,train
26,12341,1.205806858482815,0.7291428571428571,val
27,12348,1.6472649574279785,0.578125,train
28,12374,0.8400291800498962,0.8125,train
29,12382,1.1976463134799684,0.7238095238095238,val
30,12401,1.340020775794983,0.6875,train
31,12423,1.1716519480659848,0.7211428571428572,val
32,12427,0.928587794303894,0.796875,train
33,12454,1.0727061033248901,0.78125,train
34,12464,1.1534554639032908,0.7318095238095238,val
35,12480,0.9329833388328552,0.734375,train
36,12505,1.207401876648267,0.7207619047619047,val
37,12507,1.227285623550415,0.671875,train
38,12533,1.698240041732788,0.625,train
39,12546,1.1812787722973597,0.7249523809523809,val
40,12559,1.5236746072769165,0.65625,train
41,12586,1.0902764797210693,0.671875,train
42,12587,1.15643282021795,0.7337142857142858,val
43,12612,1.3262251615524292,0.671875,train
44,12628,1.2234157096771967,0.7192380952380952,val
45,12639,1.4503146409988403,0.640625,train
46,12665,2.0279722213745117,0.5625,train
47,12669,1.220539853686378,0.7222857142857143,val
48,12692,1.3237524032592773,0.71875,train
49,12710,1.1854422972315835,0.7272380952380952,val
50,12718,0.9452831149101257,0.765625,train
51,12745,1.3672773838043213,0.6875,train
52,12751,1.183192212666784,0.7245714285714285,val
53,12771,1.1682134866714478,0.71875,train
54,12792,1.1703959533146449,0.7241904761904762,val
55,12797,1.2101975679397583,0.703125,train
56,12824,1.2861238718032837,0.6875,train
57,12833,1.1823117023422605,0.7192380952380952,val
58,12850,1.7030187845230103,0.53125,train
59,12874,1.20229338322367,0.723047619047619,val
60,12877,1.5858521461486816,0.640625,train
61,12903,1.236212968826294,0.71875,train
62,12915,1.2059393929583686,0.729904761904762,val
63,12930,1.0611765384674072,0.765625,train
64,12956,1.419429063796997,0.609375,train
65,12956,1.1733913677079337,0.7264761904761905,val
66,12983,1.1391880512237549,0.6875,train
67,12997,1.2137750869705564,0.7215238095238096,val
68,13009,1.415097713470459,0.609375,train
69,13035,1.209732174873352,0.703125,train
70,13038,1.1586051051105772,0.7344761904761905,val
71,13062,1.4993066787719727,0.578125,train
72,13079,1.205222290186655,0.7207619047619047,val
73,13088,1.431587815284729,0.6875,train
74,13115,1.39214026927948,0.59375,train
75,13120,1.173379333955901,0.7306666666666667,val
76,13141,1.2676712274551392,0.71875,train
77,13161,1.2117872834205627,0.7371428571428571,val
78,13168,1.278524398803711,0.703125,train
79,13194,1.0158075094223022,0.703125,train
80,13202,1.1664970517158508,0.7302857142857143,val
81,13220,1.4737634658813477,0.625,train
