,n_iter,loss,acc,dataset
26,11745,0.46700355410575867,0.8359375,train
27,11752,0.6246420741081238,0.765625,train
28,11759,0.3494412302970886,0.8984375,train
29,11766,0.5122654438018799,0.8125,train
30,11773,0.5444700717926025,0.8125,train
31,11778,0.724271035194397,0.7554,val
32,11780,0.6474102139472961,0.8359375,train
33,11787,0.6885924339294434,0.734375,train
34,11794,0.5107282996177673,0.8046875,train
35,11801,0.5509932041168213,0.765625,train
36,11808,0.5732825398445129,0.796875,train
37,11815,0.5335217118263245,0.8203125,train
38,11817,0.8296595573425293,0.7254,val
39,11822,0.6017885804176331,0.7890625,train
40,11829,0.36425185203552246,0.890625,train
41,11836,0.7160254716873169,0.75,train
42,11843,0.6056055426597595,0.828125,train
43,11850,0.5610762238502502,0.8203125,train
44,11856,0.628513503074646,0.785,val
45,11857,0.6759722232818604,0.765625,train
46,11864,0.6281689405441284,0.765625,train
47,11871,0.7131558060646057,0.7734375,train
48,11878,0.7053055167198181,0.7578125,train
49,11885,0.46812912821769714,0.8359375,train
50,11892,0.5307114720344543,0.8125,train
51,11895,0.7434872150421142,0.7546,val
52,11899,0.538347065448761,0.8125,train
53,11906,0.5616787075996399,0.8125,train
54,11913,0.5007478594779968,0.828125,train
55,11920,0.41742217540740967,0.859375,train
56,11927,0.4827086329460144,0.8046875,train
57,11934,0.5107764005661011,0.828125,train
58,11934,0.6058308243751526,0.7922,val
0,11942,0.5035128593444824,0.8359375,train
1,11949,0.4807169735431671,0.8359375,train
2,11956,0.5738474130630493,0.8046875,train
3,11963,0.511907160282135,0.8125,train
4,11970,0.5271679759025574,0.796875,train
5,11973,0.9476600527763367,0.7042,val
6,11977,0.5482212901115417,0.8203125,train
7,11984,0.5019304156303406,0.8203125,train
8,11991,0.42097008228302,0.8671875,train
9,11998,0.39859071373939514,0.8984375,train
10,12005,0.5578248500823975,0.7890625,train
11,12012,0.5318552851676941,0.828125,train
12,12012,0.8676685333251953,0.716,val
13,12019,0.5928264856338501,0.8046875,train
14,12026,0.5696543455123901,0.78125,train
15,12033,0.5425166487693787,0.8046875,train
16,12040,0.48180854320526123,0.828125,train
17,12047,0.31575220823287964,0.9140625,train
18,12051,0.5983424544334411,0.7946,val
19,12054,0.5285623669624329,0.8125,train
20,12061,0.6919655203819275,0.765625,train
21,12068,0.6070215106010437,0.796875,train
22,12075,0.6435084342956543,0.78125,train
23,12082,0.5999260544776917,0.7734375,train
24,12089,0.6012130975723267,0.796875,train
25,12090,1.667471981048584,0.5668,val
26,12096,0.7270004749298096,0.765625,train
27,12103,0.5761684775352478,0.7890625,train
28,12110,0.6159860491752625,0.8046875,train
29,12117,0.5926756262779236,0.7734375,train
30,12124,0.43339774012565613,0.84375,train
31,12129,0.7097869157791138,0.768,val
32,12131,0.6365048885345459,0.734375,train
33,12138,0.5250551700592041,0.796875,train
34,12145,0.3779449164867401,0.875,train
35,12152,0.5222885608673096,0.8125,train
36,12159,0.61957848072052,0.8203125,train
37,12166,0.5452560186386108,0.8359375,train
38,12168,0.8235153317451477,0.729,val
39,12173,0.49681296944618225,0.8125,train
40,12180,0.38433754444122314,0.8671875,train
41,12187,0.5648128390312195,0.796875,train
42,12194,0.6876846551895142,0.765625,train
43,12201,0.5348744988441467,0.8203125,train
44,12207,0.6729575157165527,0.7704,val
45,12208,0.7141499519348145,0.7578125,train
46,12215,0.520137369632721,0.8046875,train
47,12222,0.6840634942054749,0.796875,train
48,12229,0.45195725560188293,0.8203125,train
49,12236,0.5486984252929688,0.8046875,train
50,12243,0.5919210910797119,0.7890625,train
51,12246,0.9289261817932128,0.7016,val
52,12250,0.5521713495254517,0.828125,train
53,12257,0.6393912434577942,0.78125,train
54,12264,0.5990901589393616,0.828125,train
55,12271,0.6684923768043518,0.765625,train
56,12278,0.5925271511077881,0.8046875,train
57,12285,0.5421932339668274,0.828125,train
58,12285,0.7493248701095581,0.76,val
0,12293,0.4888058602809906,0.8203125,train
1,12300,0.532172679901123,0.84375,train
2,12307,0.47414737939834595,0.8515625,train
3,12314,0.4264371693134308,0.859375,train
4,12321,0.5959290862083435,0.8203125,train
5,12324,0.7302121162414551,0.761,val
6,12328,0.5225112438201904,0.8125,train
7,12335,0.5246136784553528,0.828125,train
8,12342,0.49343588948249817,0.828125,train
9,12349,0.5716472268104553,0.8046875,train
10,12356,0.49614885449409485,0.796875,train
11,12363,0.3746401071548462,0.859375,train
12,12363,0.6478753209114074,0.7796,val
13,12370,0.7326868772506714,0.75,train
14,12377,0.582941472530365,0.828125,train
15,12384,0.5094360113143921,0.828125,train
16,12391,0.6461151838302612,0.7734375,train
17,12398,0.4892125725746155,0.828125,train
18,12402,0.7897960186004639,0.7402,val
19,12405,0.43737849593162537,0.8359375,train
20,12412,0.5892944931983948,0.796875,train
21,12419,0.5626251101493835,0.8046875,train
22,12426,0.5073145627975464,0.8203125,train
23,12433,0.5891143083572388,0.7890625,train
24,12440,0.6462174654006958,0.7890625,train
25,12441,0.8479033827781677,0.732,val
26,12447,0.42447999119758606,0.859375,train
27,12454,0.6611077189445496,0.7578125,train
28,12461,0.6859638690948486,0.7578125,train
29,12468,0.5525229573249817,0.8046875,train
30,12475,0.476799339056015,0.8359375,train
31,12480,0.634067690372467,0.7772,val
32,12482,0.4792766571044922,0.8203125,train
33,12489,0.7241915464401245,0.71875,train
34,12496,0.4481024742126465,0.8515625,train
35,12503,0.7128278017044067,0.765625,train
36,12510,0.6560700535774231,0.7734375,train
37,12517,0.5289429426193237,0.8359375,train
38,12519,0.8789823532104493,0.716,val
39,12524,0.575313925743103,0.75,train
40,12531,0.5501127243041992,0.7734375,train
41,12538,0.5629334449768066,0.7890625,train
42,12545,0.6151978969573975,0.796875,train
43,12552,0.5411605834960938,0.828125,train
44,12558,0.5744141459465026,0.8024,val
45,12559,0.4940780699253082,0.8515625,train
46,12566,0.5296182632446289,0.8046875,train
47,12573,0.4823436439037323,0.8046875,train
48,12580,0.7863826751708984,0.734375,train
49,12587,0.4671626389026642,0.84375,train
50,12594,0.4975539743900299,0.828125,train
51,12597,0.7081667304039001,0.759,val
52,12601,0.36240965127944946,0.8828125,train
53,12608,0.5570068359375,0.8125,train
54,12615,0.5205923318862915,0.828125,train
55,12622,0.5096386671066284,0.828125,train
56,12629,0.4648870825767517,0.8203125,train
57,12636,0.5670652985572815,0.796875,train
58,12636,0.9515330791473389,0.7012,val
0,12644,0.4890131652355194,0.8203125,train
1,12651,0.46594974398612976,0.828125,train
2,12658,0.5157492160797119,0.8359375,train
3,12665,0.5546839833259583,0.7890625,train
4,12672,0.6278703808784485,0.8125,train
5,12675,0.9615564107894897,0.7024,val
6,12679,0.565975546836853,0.7890625,train
7,12686,0.5226254463195801,0.7890625,train
8,12693,0.5642116665840149,0.8046875,train
9,12700,0.6466167569160461,0.7734375,train
10,12707,0.475394070148468,0.8203125,train
11,12714,0.36062362790107727,0.890625,train
12,12714,0.6145498633384705,0.794,val
13,12721,0.2892688810825348,0.9140625,train
14,12728,0.46926259994506836,0.859375,train
15,12735,0.44387561082839966,0.8203125,train
16,12742,0.5043255686759949,0.8359375,train
17,12749,0.5685174465179443,0.8046875,train
18,12753,0.892919909954071,0.722,val
19,12756,0.496393620967865,0.8046875,train
20,12763,0.39897656440734863,0.875,train
21,12770,0.5528271198272705,0.8203125,train
22,12777,0.4269193112850189,0.8671875,train
23,12784,0.5296022295951843,0.8203125,train
24,12791,0.6291044354438782,0.7890625,train
25,12792,1.1820780515670777,0.6624,val
26,12798,0.5460611581802368,0.8359375,train
27,12805,0.50048828125,0.8203125,train
28,12812,0.5542172193527222,0.7734375,train
29,12819,0.6769744753837585,0.8046875,train
30,12826,0.4867398738861084,0.828125,train
31,12831,0.799863588809967,0.7294,val
32,12833,0.5189985036849976,0.8046875,train
33,12840,0.5030263066291809,0.7890625,train
34,12847,0.6036300659179688,0.8046875,train
35,12854,0.5818994045257568,0.796875,train
36,12861,0.5165870189666748,0.8125,train
37,12868,0.4502300024032593,0.8671875,train
38,12870,0.877010703086853,0.7354,val
39,12875,0.5766671299934387,0.8046875,train
40,12882,0.4963326156139374,0.8125,train
41,12889,0.5635294914245605,0.8125,train
42,12896,0.5256252884864807,0.8359375,train
43,12903,0.5268691778182983,0.8203125,train
44,12909,0.9448704838752746,0.6866,val
45,12910,0.7040414214134216,0.78125,train
46,12917,0.552569568157196,0.796875,train
47,12924,0.5601720809936523,0.828125,train
48,12931,0.5530548691749573,0.828125,train
49,12938,0.5583289265632629,0.8046875,train
50,12945,0.6336320638656616,0.8046875,train
51,12948,0.609708046913147,0.7904,val
52,12952,0.6602771282196045,0.7578125,train
53,12959,0.5112932324409485,0.828125,train
54,12966,0.3646804988384247,0.8984375,train
55,12973,0.5681976079940796,0.7734375,train
56,12980,0.5800755620002747,0.796875,train
57,12987,0.5427807569503784,0.8125,train
58,12987,0.8896613597869873,0.7124,val
0,12995,0.5101902484893799,0.84375,train
1,13002,0.44291651248931885,0.8515625,train
2,13009,0.434285044670105,0.8828125,train
3,13016,0.5128766894340515,0.828125,train
4,13023,0.5745921730995178,0.8203125,train
5,13026,1.0039000153541564,0.6964,val
6,13030,0.4404265880584717,0.8515625,train
7,13037,0.4481896162033081,0.875,train
8,13044,0.46575313806533813,0.84375,train
9,13051,0.6451916694641113,0.7734375,train
10,13058,0.5541547536849976,0.8046875,train
11,13065,0.549565851688385,0.7890625,train
12,13065,0.6251207709312439,0.7896,val
13,13072,0.6524301171302795,0.78125,train
14,13079,0.5007439851760864,0.8359375,train
15,13086,0.4090685546398163,0.859375,train
16,13093,0.42804354429244995,0.8515625,train
17,13100,0.5814157724380493,0.8359375,train
18,13104,0.6156282663345337,0.7918,val
19,13107,0.570933997631073,0.78125,train
20,13114,0.5626848340034485,0.796875,train
21,13121,0.544980525970459,0.8046875,train
22,13128,0.48826634883880615,0.8359375,train
23,13135,0.41662901639938354,0.8046875,train
24,13142,0.503233015537262,0.8515625,train
25,13143,0.6947894930839539,0.7676,val
26,13149,0.6353548765182495,0.7890625,train
27,13156,0.5117960572242737,0.8125,train
28,13163,0.4045085608959198,0.875,train
29,13170,0.5682259798049927,0.8046875,train
30,13177,0.34824249148368835,0.890625,train
31,13182,0.8041741490364075,0.734,val
32,13184,0.49906012415885925,0.8203125,train
33,13191,0.6282690167427063,0.7890625,train
34,13198,0.5343611240386963,0.796875,train
35,13205,0.489387571811676,0.8359375,train
36,13212,0.5478666424751282,0.828125,train
37,13219,0.6956424117088318,0.75,train
38,13221,0.622349214553833,0.7906,val
39,13226,0.5829262137413025,0.78125,train
40,13233,0.5510773658752441,0.765625,train
41,13240,0.5531224608421326,0.7890625,train
42,13247,0.49679145216941833,0.8359375,train
43,13254,0.568086564540863,0.828125,train
44,13260,0.5847742319107055,0.7986,val
45,13261,0.6241359710693359,0.796875,train
46,13268,0.5686818361282349,0.8046875,train
47,13275,0.7041308879852295,0.78125,train
48,13282,0.610801637172699,0.84375,train
49,13289,0.5615493059158325,0.7578125,train
50,13296,0.5288013815879822,0.8359375,train
51,13299,0.6950072050094604,0.7706,val
52,13303,0.478046178817749,0.8203125,train
53,13310,0.6457727551460266,0.796875,train
54,13317,0.5498097538948059,0.8125,train
55,13324,0.4440521001815796,0.8046875,train
56,13331,0.5642681121826172,0.8046875,train
57,13338,0.5282306671142578,0.8203125,train
58,13338,0.7196720838546753,0.7618,val
0,13346,0.44023051857948303,0.84375,train
1,13353,0.5132288336753845,0.7890625,train
2,13360,0.45197463035583496,0.859375,train
3,13367,0.4718647599220276,0.8515625,train
4,13374,0.6249635815620422,0.7578125,train
5,13377,0.5651806354522705,0.8018,val
6,13381,0.5168368220329285,0.8203125,train
7,13388,0.37449246644973755,0.90625,train
8,13395,0.5380824208259583,0.796875,train
9,13402,0.5367304682731628,0.7890625,train
10,13409,0.4190455675125122,0.8671875,train
11,13416,0.42621085047721863,0.8828125,train
12,13416,0.7920777559280395,0.7498,val
13,13423,0.564823567867279,0.796875,train
14,13430,0.5411251187324524,0.8359375,train
15,13437,0.4739925265312195,0.8359375,train
16,13444,0.3589480221271515,0.8828125,train
17,13451,0.5222083926200867,0.859375,train
18,13455,0.6045426249504089,0.7906,val
19,13458,0.47767433524131775,0.8046875,train
20,13465,0.4984922707080841,0.84375,train
21,13472,0.6165987849235535,0.796875,train
22,13479,0.635367214679718,0.7890625,train
23,13486,0.4514605402946472,0.8203125,train
24,13493,0.5346837639808655,0.8125,train
25,13494,0.6811549663543701,0.7736,val
26,13500,0.611913800239563,0.8125,train
27,13507,0.49770188331604004,0.8359375,train
28,13514,0.3947404623031616,0.875,train
29,13521,0.6200975775718689,0.78125,train
30,13528,0.5795386433601379,0.796875,train
31,13533,0.6692277193069458,0.7802,val
32,13535,0.6276170015335083,0.765625,train
33,13542,0.6470689177513123,0.796875,train
34,13549,0.6400644779205322,0.75,train
35,13556,0.6638277173042297,0.796875,train
36,13563,0.4607888460159302,0.8515625,train
37,13570,0.4161584675312042,0.859375,train
38,13572,0.7269769668579101,0.762,val
39,13577,0.5384904742240906,0.7890625,train
40,13584,0.5411791801452637,0.8515625,train
41,13591,0.5010021328926086,0.8359375,train
42,13598,0.44473597407341003,0.8671875,train
43,13605,0.39975371956825256,0.84375,train
44,13611,0.6579477190971375,0.7812,val
45,13612,0.6301220059394836,0.7890625,train
46,13619,0.4680195748806,0.8203125,train
47,13626,0.42997145652770996,0.8515625,train
48,13633,0.6673648953437805,0.78125,train
49,13640,0.5051043629646301,0.7734375,train
50,13647,0.48648327589035034,0.8515625,train
51,13650,0.8299935817718506,0.7374,val
52,13654,0.446627676486969,0.859375,train
53,13661,0.4468410313129425,0.84375,train
54,13668,0.5731703639030457,0.796875,train
55,13675,0.4548836946487427,0.8125,train
56,13682,0.7946327328681946,0.703125,train
57,13689,0.4819982349872589,0.828125,train
58,13689,0.614250385761261,0.7926,val
0,13697,0.7420759201049805,0.765625,train
1,13704,0.43354299664497375,0.875,train
2,13711,0.4674939811229706,0.8359375,train
3,13718,0.47015291452407837,0.8359375,train
4,13725,0.435524582862854,0.8671875,train
5,13728,0.6310464024543763,0.7838,val
6,13732,0.4666409194469452,0.8125,train
7,13739,0.6599234938621521,0.765625,train
8,13746,0.5396137237548828,0.7890625,train
9,13753,0.6437210440635681,0.7890625,train
10,13760,0.41044262051582336,0.84375,train
11,13767,0.4515281021595001,0.8203125,train
12,13767,0.7309205651283264,0.761,val
13,13774,0.5143588781356812,0.8515625,train
14,13781,0.499986469745636,0.8203125,train
15,13788,0.7328776717185974,0.75,train
16,13795,0.45168596506118774,0.8359375,train
17,13802,0.5039914846420288,0.8203125,train
18,13806,0.7509834170341492,0.7664,val
19,13809,0.40002766251564026,0.859375,train
20,13816,0.43359458446502686,0.859375,train
21,13823,0.4307525157928467,0.8671875,train
22,13830,0.6728165745735168,0.7734375,train
23,13837,0.5980029106140137,0.796875,train
24,13844,0.49326491355895996,0.84375,train
25,13845,0.8994953989982605,0.7224,val
26,13851,0.5162860155105591,0.796875,train
27,13858,0.4555096924304962,0.84375,train
28,13865,0.4639892876148224,0.859375,train
29,13872,0.4479300081729889,0.859375,train
30,13879,0.447400838136673,0.84375,train
31,13884,1.1607928276062012,0.6542,val
32,13886,0.5463140606880188,0.8203125,train
33,13893,0.6011974811553955,0.78125,train
34,13900,0.5526509284973145,0.7890625,train
35,13907,0.46549472212791443,0.828125,train
36,13914,0.6177607178688049,0.8125,train
37,13921,0.63637775182724,0.78125,train
38,13923,0.8078542232513428,0.7396,val
39,13928,0.579604983329773,0.8125,train
40,13935,0.4880254566669464,0.8515625,train
41,13942,0.46722689270973206,0.8515625,train
42,13949,0.6608195900917053,0.7890625,train
43,13956,0.39291250705718994,0.859375,train
44,13962,0.6512723207473755,0.7804,val
45,13963,0.46647217869758606,0.8359375,train
46,13970,0.5966350436210632,0.7890625,train
47,13977,0.5201503038406372,0.8203125,train
48,13984,0.5099490880966187,0.8046875,train
49,13991,0.5729823112487793,0.8359375,train
50,13998,0.4319647252559662,0.859375,train
51,14001,0.9852511405944824,0.7038,val
52,14005,0.5319984555244446,0.8046875,train
53,14012,0.602024257183075,0.7890625,train
54,14019,0.4087877571582794,0.828125,train
55,14026,0.521562933921814,0.8046875,train
56,14033,0.33805418014526367,0.8828125,train
57,14040,0.47453662753105164,0.8359375,train
58,14040,0.6704158782958984,0.7774,val
0,14048,0.4759596884250641,0.84375,train
1,14055,0.6282094717025757,0.796875,train
2,14062,0.4589275121688843,0.8828125,train
3,14069,0.43946537375450134,0.84375,train
4,14076,0.5440852642059326,0.8046875,train
5,14079,0.6334427833557129,0.7882,val
6,14083,0.5211743712425232,0.8515625,train
7,14090,0.4534011483192444,0.8515625,train
8,14097,0.7523146271705627,0.7734375,train
9,14104,0.5456478595733643,0.8359375,train
10,14111,0.5184580087661743,0.796875,train
11,14118,0.5955670475959778,0.8203125,train
12,14118,0.7965874671936035,0.747,val
13,14125,0.5238128304481506,0.84375,train
14,14132,0.480977863073349,0.8203125,train
15,14139,0.5022416710853577,0.84375,train
16,14146,0.5552231669425964,0.8046875,train
17,14153,0.3472772538661957,0.875,train
18,14157,0.9911563873291016,0.697,val
19,14160,0.5854180455207825,0.796875,train
20,14167,0.427892804145813,0.875,train
21,14174,0.6501269340515137,0.765625,train
22,14181,0.6121807098388672,0.8203125,train
23,14188,0.4641866087913513,0.8671875,train
24,14195,0.7031421065330505,0.734375,train
25,14196,0.7282048225402832,0.7716,val
26,14202,0.47175151109695435,0.8203125,train
27,14209,0.6117642521858215,0.8046875,train
28,14216,0.4316362142562866,0.828125,train
29,14223,0.47015467286109924,0.828125,train
30,14230,0.5634727478027344,0.8203125,train
31,14235,0.7360982656478882,0.753,val
32,14237,0.5066211223602295,0.796875,train
33,14244,0.5382064580917358,0.8359375,train
34,14251,0.5509064197540283,0.796875,train
35,14258,0.3945871889591217,0.890625,train
36,14265,0.4556758403778076,0.8046875,train
37,14272,0.5453343987464905,0.8125,train
38,14274,0.7171734929084778,0.7604,val
39,14279,0.6092878580093384,0.78125,train
40,14286,0.559528648853302,0.796875,train
41,14293,0.5271598696708679,0.796875,train
42,14300,0.4526270627975464,0.84375,train
43,14307,0.5495885014533997,0.84375,train
44,14313,0.608776867389679,0.786,val
45,14314,0.5454299449920654,0.8203125,train
46,14321,0.5319767594337463,0.796875,train
47,14328,0.46220889687538147,0.8515625,train
48,14335,0.3580337166786194,0.8828125,train
49,14342,0.34356239438056946,0.875,train
50,14349,0.5356346368789673,0.8359375,train
51,14352,0.7896497964859008,0.7482,val
52,14356,0.570311427116394,0.8203125,train
53,14363,0.5441213846206665,0.796875,train
54,14370,0.4768792390823364,0.8515625,train
55,14377,0.4716602861881256,0.84375,train
56,14384,0.48234716057777405,0.796875,train
57,14391,0.44390273094177246,0.890625,train
58,14391,0.9000243544578552,0.7244,val
0,14399,0.48488563299179077,0.8515625,train
1,14406,0.5178637504577637,0.8203125,train
2,14413,0.5350737571716309,0.828125,train
3,14420,0.4807712137699127,0.8203125,train
4,14427,0.5012286901473999,0.8359375,train
5,14430,0.6096744179725647,0.7908,val
6,14434,0.49617063999176025,0.859375,train
7,14441,0.5382016897201538,0.8203125,train
8,14448,0.5809939503669739,0.7890625,train
9,14455,0.43385010957717896,0.859375,train
10,14462,0.404618501663208,0.890625,train
11,14469,0.5646491050720215,0.796875,train
12,14469,0.7488892078399658,0.7616,val
13,14476,0.7380313873291016,0.71875,train
14,14483,0.6293259859085083,0.78125,train
15,14490,0.3840886354446411,0.8984375,train
16,14497,0.5687643885612488,0.8203125,train
17,14504,0.39779505133628845,0.8984375,train
18,14508,0.588298749923706,0.8064,val
19,14511,0.4205078184604645,0.84375,train
20,14518,0.6409404873847961,0.7890625,train
21,14525,0.43815088272094727,0.828125,train
22,14532,0.5328160524368286,0.8046875,train
23,14539,0.5723292231559753,0.734375,train
24,14546,0.6520808935165405,0.78125,train
25,14547,0.6769660592079163,0.773,val
26,14553,0.5730060338973999,0.8125,train
27,14560,0.4986644983291626,0.765625,train
28,14567,0.5765860080718994,0.78125,train
29,14574,0.3957206904888153,0.859375,train
30,14581,0.5999991297721863,0.8125,train
31,14586,0.7712867259979248,0.7514,val
32,14588,0.4777764081954956,0.8203125,train
33,14595,0.6075869202613831,0.8125,train
34,14602,0.4125080406665802,0.84375,train
35,14609,0.5348305106163025,0.8359375,train
36,14616,0.6099005341529846,0.828125,train
37,14623,0.41495177149772644,0.8828125,train
38,14625,0.7500444889068604,0.762,val
39,14630,0.4822956323623657,0.8359375,train
40,14637,0.7532050609588623,0.7578125,train
41,14644,0.506074845790863,0.8125,train
42,14651,0.448345422744751,0.8671875,train
43,14658,0.41554442048072815,0.8203125,train
44,14664,0.7212089896202087,0.7614,val
45,14665,0.539027214050293,0.8125,train
46,14672,0.4833493232727051,0.796875,train
47,14679,0.5532453656196594,0.796875,train
48,14686,0.3513839840888977,0.8984375,train
49,14693,0.443501353263855,0.84375,train
50,14700,0.4715937376022339,0.8203125,train
51,14703,0.907576584815979,0.7176,val
52,14707,0.4363225996494293,0.8359375,train
53,14714,0.4951435923576355,0.8359375,train
54,14721,0.602096676826477,0.8046875,train
55,14728,0.5188955068588257,0.859375,train
56,14735,0.4035378694534302,0.8359375,train
57,14742,0.3841295540332794,0.8046875,train
58,14742,0.614789628982544,0.794,val
0,14750,0.3350493609905243,0.8828125,train
1,14757,0.4573654532432556,0.8359375,train
2,14764,0.5071101188659668,0.8359375,train
3,14771,0.34542930126190186,0.8671875,train
4,14778,0.4234597682952881,0.84375,train
5,14781,0.8312964320182801,0.7326,val
6,14785,0.47825026512145996,0.8203125,train
7,14792,0.42776355147361755,0.8671875,train
8,14799,0.49426642060279846,0.84375,train
9,14806,0.43185511231422424,0.828125,train
10,14813,0.41835352778434753,0.8359375,train
11,14820,0.6154116988182068,0.7890625,train
12,14820,0.6855950832366944,0.7666,val
13,14827,0.4193023443222046,0.8515625,train
14,14834,0.43912750482559204,0.8515625,train
15,14841,0.561840832233429,0.8359375,train
16,14848,0.461626261472702,0.8515625,train
17,14855,0.45594432950019836,0.828125,train
18,14859,0.55067937374115,0.8114,val
19,14862,0.5076136589050293,0.8359375,train
20,14869,0.41902804374694824,0.8515625,train
21,14876,0.5309189558029175,0.8359375,train
22,14883,0.4107670783996582,0.875,train
23,14890,0.46264758706092834,0.8125,train
24,14897,0.5336958169937134,0.8125,train
25,14898,0.6023743987083435,0.7992,val
26,14904,0.4962223172187805,0.828125,train
27,14911,0.5577155351638794,0.8046875,train
28,14918,0.6404333710670471,0.8125,train
29,14925,0.5309426784515381,0.8203125,train
30,14932,0.5251128673553467,0.828125,train
31,14937,0.6456177353858947,0.7872,val
32,14939,0.4482773244380951,0.8515625,train
33,14946,0.47068485617637634,0.8359375,train
34,14953,0.5441001057624817,0.796875,train
35,14960,0.4793589115142822,0.8203125,train
36,14967,0.3733442723751068,0.859375,train
37,14974,0.42548826336860657,0.8515625,train
38,14976,0.6319002270698547,0.8016,val
39,14981,0.49468347430229187,0.8359375,train
40,14988,0.5215224027633667,0.8203125,train
41,14995,0.41833731532096863,0.84375,train
42,15002,0.6699941754341125,0.765625,train
43,15009,0.5492510199546814,0.8203125,train
44,15015,0.5493131160736084,0.8154,val
45,15016,0.48110100626945496,0.8046875,train
46,15023,0.5327824950218201,0.796875,train
47,15030,0.5698977112770081,0.7421875,train
48,15037,0.41685324907302856,0.859375,train
49,15044,0.49628669023513794,0.8203125,train
50,15051,0.46251121163368225,0.828125,train
51,15054,0.7790858507156372,0.7624,val
52,15058,0.4676045775413513,0.859375,train
53,15065,0.5311606526374817,0.8046875,train
54,15072,0.5769469738006592,0.765625,train
55,15079,0.39387941360473633,0.875,train
56,15086,0.5690901875495911,0.8125,train
57,15093,0.5627931952476501,0.7890625,train
58,15093,0.8417445421218872,0.7276,val
0,15101,0.29821231961250305,0.921875,train
1,15108,0.45273908972740173,0.828125,train
2,15115,0.4158002734184265,0.859375,train
3,15122,0.5851232409477234,0.7734375,train
4,15129,0.4289289116859436,0.875,train
5,15132,0.6870234966278076,0.7696,val
6,15136,0.631373941898346,0.8203125,train
7,15143,0.3616044819355011,0.8984375,train
8,15150,0.6148356199264526,0.8046875,train
9,15157,0.5557909607887268,0.8125,train
10,15164,0.5174466967582703,0.8359375,train
11,15171,0.3491547405719757,0.8984375,train
12,15171,1.3062782764434815,0.6398,val
13,15178,0.39386942982673645,0.8671875,train
14,15185,0.39204519987106323,0.828125,train
15,15192,0.5374951958656311,0.828125,train
16,15199,0.5137531757354736,0.8359375,train
17,15206,0.39115458726882935,0.8515625,train
18,15210,0.6944460034370422,0.7708,val
19,15213,0.4326789677143097,0.828125,train
20,15220,0.4572812020778656,0.8359375,train
21,15227,0.5703997015953064,0.8046875,train
22,15234,0.47246506810188293,0.859375,train
23,15241,0.5434366464614868,0.8046875,train
24,15248,0.3997351825237274,0.8515625,train
25,15249,0.5894065499305725,0.8026,val
26,15255,0.3876279890537262,0.875,train
27,15262,0.5039336085319519,0.84375,train
28,15269,0.40549415349960327,0.8515625,train
29,15276,0.4779489040374756,0.828125,train
30,15283,0.45132169127464294,0.8203125,train
31,15288,0.7886877059936523,0.7554,val
32,15290,0.45047903060913086,0.8046875,train
33,15297,0.5135210156440735,0.8125,train
34,15304,0.6565005779266357,0.7578125,train
35,15311,0.43426579236984253,0.8515625,train
36,15318,0.5196269750595093,0.828125,train
37,15325,0.5713242292404175,0.8125,train
38,15327,0.6125353693962097,0.7932,val
39,15332,0.49894121289253235,0.8125,train
40,15339,0.5929642915725708,0.765625,train
41,15346,0.4327043294906616,0.828125,train
42,15353,0.5302525758743286,0.828125,train
43,15360,0.5074333548545837,0.828125,train
44,15366,0.7886933803558349,0.734,val
45,15367,0.5066727995872498,0.828125,train
46,15374,0.4847759008407593,0.8203125,train
47,15381,0.5114508271217346,0.8359375,train
48,15388,0.6267083883285522,0.7734375,train
49,15395,0.4493263065814972,0.875,train
50,15402,0.4368748962879181,0.8671875,train
51,15405,1.5216599225997924,0.602,val
52,15409,0.3694356679916382,0.859375,train
53,15416,0.490912526845932,0.8046875,train
54,15423,0.6481386423110962,0.796875,train
55,15430,0.6114981770515442,0.8046875,train
56,15437,0.489065021276474,0.8046875,train
57,15444,0.6363340020179749,0.7734375,train
58,15444,0.8277110457420349,0.7438,val
0,15452,0.3484671413898468,0.90625,train
1,15459,0.5018091201782227,0.8203125,train
2,15466,0.4269130825996399,0.8671875,train
3,15473,0.43640923500061035,0.8125,train
4,15480,0.6135621666908264,0.8125,train
5,15483,0.6966730356216431,0.7778,val
6,15487,0.4112511873245239,0.8828125,train
7,15494,0.5534207224845886,0.8046875,train
8,15501,0.5567567944526672,0.8359375,train
9,15508,0.5078012943267822,0.8125,train
10,15515,0.4728596806526184,0.8671875,train
11,15522,0.4923918545246124,0.8046875,train
12,15522,0.5951158404350281,0.7966,val
13,15529,0.5285295844078064,0.8359375,train
14,15536,0.4835675060749054,0.84375,train
15,15543,0.5173576474189758,0.7890625,train
16,15550,0.47493776679039,0.8125,train
17,15557,0.38990092277526855,0.8828125,train
18,15561,0.6857715249061584,0.7814,val
19,15564,0.5432175397872925,0.796875,train
20,15571,0.515715479850769,0.828125,train
21,15578,0.5206360220909119,0.765625,train
22,15585,0.46724390983581543,0.8671875,train
23,15592,0.5089552998542786,0.8359375,train
24,15599,0.5217040777206421,0.84375,train
25,15600,0.5291304469108582,0.8222,val
26,15606,0.6304869055747986,0.78125,train
27,15613,0.6038053631782532,0.8203125,train
28,15620,0.43671998381614685,0.84375,train
29,15627,0.4906938970088959,0.8515625,train
30,15634,0.39334264397621155,0.890625,train
31,15639,0.7510150790214538,0.775,val
32,15641,0.4746239185333252,0.8359375,train
33,15648,0.45555102825164795,0.84375,train
