,n_iter,loss,acc,dataset
22,17691,0.3237818777561188,0.9140625,train
23,17698,0.46782106161117554,0.8359375,train
24,17705,0.2762279510498047,0.9140625,train
25,17706,0.7116538643836975,0.7844,val
26,17712,0.253950834274292,0.90625,train
27,17719,0.34810757637023926,0.875,train
28,17726,0.36780038475990295,0.8984375,train
29,17733,0.4527573585510254,0.859375,train
30,17740,0.30625224113464355,0.9140625,train
31,17745,0.6031185030937195,0.8108,val
32,17747,0.5211886763572693,0.8515625,train
33,17754,0.4431844651699066,0.8828125,train
34,17761,0.4181273877620697,0.84375,train
35,17768,0.42630326747894287,0.8515625,train
36,17775,0.4280274510383606,0.8515625,train
37,17782,0.44518983364105225,0.828125,train
38,17784,0.5398762822151184,0.8196,val
39,17789,0.3484792709350586,0.875,train
40,17796,0.4309786558151245,0.859375,train
41,17803,0.43195879459381104,0.8046875,train
42,17810,0.38480931520462036,0.890625,train
43,17817,0.35526755452156067,0.859375,train
44,17823,0.5301771640777588,0.8306,val
45,17824,0.4892372488975525,0.8359375,train
46,17831,0.2853270173072815,0.90625,train
47,17838,0.32846322655677795,0.90625,train
48,17845,0.47905072569847107,0.8125,train
49,17852,0.36767080426216125,0.84375,train
50,17859,0.34209349751472473,0.859375,train
51,17862,0.526339989900589,0.8292,val
52,17866,0.42080795764923096,0.875,train
53,17873,0.47347137331962585,0.8125,train
54,17880,0.37456193566322327,0.890625,train
55,17887,0.48345279693603516,0.8671875,train
56,17894,0.35757720470428467,0.890625,train
57,17901,0.33605295419692993,0.875,train
58,17901,0.7789663672447205,0.7502,val
0,17909,0.27463123202323914,0.8984375,train
1,17916,0.3659569025039673,0.8984375,train
2,17923,0.26920580863952637,0.890625,train
3,17930,0.46307384967803955,0.8515625,train
4,17937,0.3780212700366974,0.8828125,train
5,17940,0.58016357421875,0.8082,val
6,17944,0.28126299381256104,0.921875,train
7,17951,0.32507801055908203,0.8984375,train
8,17958,0.36937984824180603,0.859375,train
9,17965,0.3794538378715515,0.8671875,train
10,17972,0.26961565017700195,0.921875,train
11,17979,0.30188286304473877,0.8671875,train
12,17979,0.5063260912895202,0.835,val
13,17986,0.3113377094268799,0.8828125,train
14,17993,0.3974817991256714,0.8671875,train
15,18000,0.239422008395195,0.90625,train
16,18007,0.381691038608551,0.875,train
17,18014,0.3837342858314514,0.875,train
18,18018,0.5607152104377746,0.8184,val
19,18021,0.22556619346141815,0.90625,train
20,18028,0.4162251949310303,0.8359375,train
21,18035,0.3405771255493164,0.890625,train
22,18042,0.30621975660324097,0.8984375,train
23,18049,0.36378395557403564,0.8671875,train
24,18056,0.3510740101337433,0.859375,train
25,18057,0.6264803767204284,0.803,val
26,18063,0.34434065222740173,0.8828125,train
27,18070,0.41857442259788513,0.8671875,train
28,18077,0.46657997369766235,0.8046875,train
29,18084,0.42089152336120605,0.875,train
30,18091,0.3891250491142273,0.8671875,train
31,18096,0.5875715255737305,0.8088,val
32,18098,0.48413100838661194,0.8125,train
33,18105,0.41454434394836426,0.8828125,train
34,18112,0.3756854832172394,0.84375,train
35,18119,0.3292422890663147,0.890625,train
36,18126,0.4337958097457886,0.84375,train
37,18133,0.41688403487205505,0.8359375,train
38,18135,0.5409192562103271,0.8188,val
39,18140,0.3853268325328827,0.859375,train
40,18147,0.23630283772945404,0.9375,train
41,18154,0.4191935658454895,0.8515625,train
42,18161,0.375989705324173,0.859375,train
43,18168,0.4079723060131073,0.8359375,train
44,18174,0.5156992614269257,0.8252,val
45,18175,0.5094876885414124,0.8359375,train
46,18182,0.3520722985267639,0.890625,train
47,18189,0.35783275961875916,0.8828125,train
48,18196,0.36880970001220703,0.8828125,train
49,18203,0.43852800130844116,0.8515625,train
50,18210,0.3288992643356323,0.8671875,train
51,18213,0.6703804135322571,0.7848,val
52,18217,0.44606122374534607,0.8125,train
53,18224,0.39253610372543335,0.875,train
54,18231,0.2208542674779892,0.9375,train
55,18238,0.41552305221557617,0.84375,train
56,18245,0.20190078020095825,0.921875,train
57,18252,0.4550149738788605,0.8515625,train
58,18252,0.7626239657402039,0.7696,val
0,18260,0.43034908175468445,0.8515625,train
1,18267,0.4898085296154022,0.8203125,train
2,18274,0.3415886163711548,0.890625,train
3,18281,0.36702823638916016,0.859375,train
4,18288,0.3350265920162201,0.8828125,train
5,18291,0.593666160106659,0.8152,val
6,18295,0.30699101090431213,0.8984375,train
7,18302,0.3382143974304199,0.890625,train
8,18309,0.3127416670322418,0.8828125,train
9,18316,0.35254111886024475,0.8828125,train
10,18323,0.3732072114944458,0.8671875,train
11,18330,0.4334293603897095,0.8203125,train
12,18330,0.5097293853759766,0.8336,val
13,18337,0.3856665790081024,0.859375,train
14,18344,0.2634449899196625,0.921875,train
15,18351,0.37194180488586426,0.859375,train
16,18358,0.2960948050022125,0.921875,train
17,18365,0.24266394972801208,0.90625,train
18,18369,0.5775416254997253,0.8114,val
19,18372,0.3099772334098816,0.90625,train
20,18379,0.3676798641681671,0.8515625,train
21,18386,0.34684303402900696,0.890625,train
22,18393,0.45667564868927,0.84375,train
23,18400,0.6011735200881958,0.8046875,train
24,18407,0.39712977409362793,0.8671875,train
25,18408,0.4914750695228577,0.8414,val
26,18414,0.39027300477027893,0.8359375,train
27,18421,0.3309198021888733,0.8984375,train
28,18428,0.31457358598709106,0.8515625,train
29,18435,0.3242036998271942,0.90625,train
30,18442,0.3867119252681732,0.859375,train
31,18447,0.5270887613296509,0.8274,val
32,18449,0.36080285906791687,0.875,train
33,18456,0.4000695049762726,0.84375,train
34,18463,0.3224985599517822,0.90625,train
35,18470,0.39492371678352356,0.84375,train
36,18477,0.4388486444950104,0.8828125,train
37,18484,0.40440312027931213,0.8515625,train
38,18486,0.5357218444347381,0.8214,val
39,18491,0.46509164571762085,0.8203125,train
40,18498,0.39313095808029175,0.84375,train
41,18505,0.4406619071960449,0.8359375,train
42,18512,0.4176245331764221,0.859375,train
43,18519,0.34396985173225403,0.8828125,train
44,18525,0.541628646850586,0.827,val
45,18526,0.40719929337501526,0.859375,train
46,18533,0.36177313327789307,0.90625,train
47,18540,0.24826359748840332,0.90625,train
48,18547,0.31546831130981445,0.9296875,train
49,18554,0.3404695987701416,0.90625,train
50,18561,0.40430060029029846,0.8671875,train
51,18564,0.5792417049407959,0.8104,val
52,18568,0.18922805786132812,0.9609375,train
53,18575,0.35620686411857605,0.875,train
54,18582,0.27061164379119873,0.9140625,train
55,18589,0.3064406216144562,0.8984375,train
56,18596,0.3484160006046295,0.890625,train
57,18603,0.40851718187332153,0.8359375,train
58,18603,0.5155266761779785,0.8242,val
0,18611,0.3749772310256958,0.875,train
1,18618,0.4317469894886017,0.828125,train
2,18625,0.35517293214797974,0.859375,train
3,18632,0.33467283844947815,0.8984375,train
4,18639,0.4137973189353943,0.859375,train
5,18642,0.5924232959747314,0.8098,val
6,18646,0.35377082228660583,0.8671875,train
7,18653,0.29042473435401917,0.8984375,train
8,18660,0.40952056646347046,0.8984375,train
9,18667,0.4208679795265198,0.8125,train
10,18674,0.3400138020515442,0.8671875,train
11,18681,0.33394452929496765,0.8671875,train
12,18681,0.5281821370124817,0.8266,val
13,18688,0.33655011653900146,0.8671875,train
14,18695,0.3243575096130371,0.8984375,train
15,18702,0.29068732261657715,0.890625,train
16,18709,0.4139474928379059,0.8515625,train
17,18716,0.24884819984436035,0.921875,train
18,18720,1.4984533786773682,0.637,val
19,18723,0.36815544962882996,0.875,train
20,18730,0.36774197220802307,0.84375,train
21,18737,0.4377818703651428,0.8125,train
22,18744,0.3245552182197571,0.890625,train
23,18751,0.3985298275947571,0.8515625,train
24,18758,0.40895867347717285,0.8984375,train
25,18759,0.569731080532074,0.815,val
26,18765,0.4139884412288666,0.875,train
27,18772,0.39452600479125977,0.8359375,train
28,18779,0.4362694025039673,0.875,train
29,18786,0.33929356932640076,0.8984375,train
30,18793,0.4847741425037384,0.8359375,train
31,18798,0.7917909979820251,0.7514,val
32,18800,0.39391788840293884,0.8359375,train
33,18807,0.37688741087913513,0.8671875,train
34,18814,0.28260692954063416,0.9140625,train
35,18821,0.4266458749771118,0.8671875,train
36,18828,0.5097814202308655,0.859375,train
37,18835,0.39307570457458496,0.875,train
38,18837,0.7926007270812988,0.7632,val
39,18842,0.45346635580062866,0.8671875,train
40,18849,0.38306519389152527,0.8359375,train
41,18856,0.4422593116760254,0.84375,train
42,18863,0.41637828946113586,0.8828125,train
43,18870,0.3687596917152405,0.8828125,train
44,18876,0.6219599604606628,0.8042,val
45,18877,0.4454253315925598,0.84375,train
46,18884,0.3938146233558655,0.859375,train
47,18891,0.3512800633907318,0.8828125,train
48,18898,0.2581905126571655,0.9296875,train
49,18905,0.5346814393997192,0.7734375,train
50,18912,0.388449490070343,0.875,train
51,18915,0.549370014667511,0.8132,val
52,18919,0.33131468296051025,0.890625,train
53,18926,0.4948230981826782,0.828125,train
54,18933,0.4168643653392792,0.8515625,train
55,18940,0.33082839846611023,0.875,train
56,18947,0.37554460763931274,0.859375,train
57,18954,0.426398903131485,0.8203125,train
58,18954,0.5762898325920105,0.8114,val
0,18962,0.28510722517967224,0.9140625,train
1,18969,0.3200896084308624,0.8671875,train
2,18976,0.4339334964752197,0.8828125,train
3,18983,0.31127217411994934,0.9140625,train
4,18990,0.387864887714386,0.8515625,train
5,18993,0.5238251209259033,0.832,val
6,18997,0.41355788707733154,0.8203125,train
7,19004,0.20455694198608398,0.9453125,train
8,19011,0.2937788665294647,0.890625,train
9,19018,0.4298749566078186,0.84375,train
10,19025,0.29584479331970215,0.9140625,train
11,19032,0.4832271337509155,0.84375,train
12,19032,0.6935303926467895,0.7824,val
13,19039,0.4174524247646332,0.859375,train
14,19046,0.26311108469963074,0.9296875,train
15,19053,0.36644577980041504,0.8984375,train
16,19060,0.39276137948036194,0.8828125,train
17,19067,0.3772280514240265,0.8671875,train
18,19071,0.5836386561393738,0.8028,val
19,19074,0.42217931151390076,0.859375,train
20,19081,0.3651653230190277,0.8828125,train
21,19088,0.32080501317977905,0.8984375,train
22,19095,0.3576205372810364,0.875,train
23,19102,0.2751276195049286,0.9140625,train
24,19109,0.2635171115398407,0.9296875,train
25,19110,0.6075750529766083,0.8056,val
26,19116,0.26018357276916504,0.90625,train
27,19123,0.3734116554260254,0.875,train
28,19130,0.6072404980659485,0.796875,train
29,19137,0.31449443101882935,0.875,train
30,19144,0.31358852982521057,0.8828125,train
31,19149,0.5506602823734283,0.8192,val
32,19151,0.28366631269454956,0.921875,train
33,19158,0.49443137645721436,0.796875,train
34,19165,0.5153458118438721,0.796875,train
35,19172,0.4836999475955963,0.8046875,train
36,19179,0.32753702998161316,0.8671875,train
37,19186,0.39668846130371094,0.8671875,train
38,19188,0.6587808728218079,0.797,val
39,19193,0.44945356249809265,0.8046875,train
40,19200,0.5562105774879456,0.8125,train
41,19207,0.4578402638435364,0.8671875,train
42,19214,0.36331889033317566,0.90625,train
43,19221,0.5111836791038513,0.8125,train
44,19227,0.6457190632820129,0.7896,val
45,19228,0.29386046528816223,0.90625,train
46,19235,0.3652956187725067,0.84375,train
47,19242,0.23605428636074066,0.9609375,train
48,19249,0.4179091155529022,0.8359375,train
49,19256,0.32448670268058777,0.875,train
50,19263,0.3278765082359314,0.8828125,train
51,19266,0.6008977770805359,0.7954,val
52,19270,0.2210463583469391,0.921875,train
53,19277,0.2786491811275482,0.8984375,train
54,19284,0.2903026342391968,0.8671875,train
55,19291,0.2833268940448761,0.9140625,train
56,19298,0.4321768879890442,0.8125,train
57,19305,0.5233832597732544,0.8203125,train
58,19305,0.5380537986755372,0.825,val
0,19313,0.39092740416526794,0.8125,train
1,19320,0.33555305004119873,0.8984375,train
2,19327,0.28721919655799866,0.9140625,train
3,19334,0.41599857807159424,0.84375,train
4,19341,0.32383137941360474,0.890625,train
5,19344,0.5720312476158143,0.8142,val
6,19348,0.49796435236930847,0.8359375,train
7,19355,0.36894816160202026,0.828125,train
8,19362,0.3842724561691284,0.859375,train
9,19369,0.4065496623516083,0.84375,train
10,19376,0.5256628394126892,0.8046875,train
11,19383,0.5201975107192993,0.8203125,train
12,19383,0.9600919604301452,0.7406,val
13,19390,0.3201812505722046,0.859375,train
14,19397,0.4179915189743042,0.8828125,train
15,19404,0.5311675667762756,0.8046875,train
16,19411,0.35187089443206787,0.875,train
17,19418,0.3312187194824219,0.890625,train
18,19422,0.5428733825683594,0.8188,val
19,19425,0.4193554222583771,0.84375,train
20,19432,0.2774905562400818,0.90625,train
21,19439,0.3363679051399231,0.859375,train
22,19446,0.38669827580451965,0.8828125,train
23,19453,0.47440046072006226,0.828125,train
24,19460,0.334572434425354,0.875,train
25,19461,0.7232120394706726,0.7814,val
26,19467,0.4912640154361725,0.828125,train
27,19474,0.4237624704837799,0.84375,train
28,19481,0.43679118156433105,0.8359375,train
29,19488,0.2670164406299591,0.9140625,train
30,19495,0.4543926417827606,0.8203125,train
31,19500,0.5521930634975434,0.8178,val
32,19502,0.37458592653274536,0.84375,train
33,19509,0.2500697374343872,0.9296875,train
34,19516,0.43181249499320984,0.859375,train
35,19523,0.40387511253356934,0.8671875,train
36,19530,0.36860576272010803,0.8828125,train
37,19537,0.3846355676651001,0.875,train
38,19539,0.5298805832862854,0.8318,val
39,19544,0.3904110789299011,0.8671875,train
40,19551,0.29555660486221313,0.921875,train
41,19558,0.3393569886684418,0.84375,train
42,19565,0.4089089632034302,0.84375,train
43,19572,0.35617780685424805,0.8671875,train
44,19578,0.6667256116867065,0.802,val
45,19579,0.4881379306316376,0.828125,train
46,19586,0.30898159742355347,0.8828125,train
47,19593,0.37123653292655945,0.859375,train
48,19600,0.22039423882961273,0.921875,train
49,19607,0.5149714350700378,0.8046875,train
50,19614,0.2928774952888489,0.90625,train
51,19617,0.6742041230201721,0.7834,val
52,19621,0.35849836468696594,0.8828125,train
53,19628,0.3680013418197632,0.859375,train
54,19635,0.35237476229667664,0.8984375,train
55,19642,0.28476691246032715,0.8984375,train
56,19649,0.3249164819717407,0.859375,train
57,19656,0.28402262926101685,0.90625,train
58,19656,0.6585455298423767,0.794,val
0,19664,0.2638072073459625,0.921875,train
1,19671,0.30996957421302795,0.8984375,train
2,19678,0.28399384021759033,0.890625,train
3,19685,0.36279410123825073,0.859375,train
4,19692,0.3117274045944214,0.8828125,train
5,19695,0.5758072912693024,0.8092,val
6,19699,0.3561038076877594,0.8359375,train
7,19706,0.37365564703941345,0.890625,train
8,19713,0.271412193775177,0.90625,train
9,19720,0.39233043789863586,0.8671875,train
10,19727,0.44253087043762207,0.8359375,train
11,19734,0.5838698744773865,0.8046875,train
12,19734,0.5806706309318542,0.808,val
13,19741,0.3930349349975586,0.8671875,train
14,19748,0.3782384395599365,0.8984375,train
15,19755,0.26336273550987244,0.9296875,train
16,19762,0.26561498641967773,0.921875,train
17,19769,0.44060561060905457,0.84375,train
18,19773,0.45173782110214233,0.8468,val
19,19776,0.3568825125694275,0.8828125,train
20,19783,0.3508826792240143,0.890625,train
21,19790,0.25384485721588135,0.921875,train
22,19797,0.2945156991481781,0.890625,train
23,19804,0.4527221918106079,0.859375,train
24,19811,0.3694969415664673,0.875,train
25,19812,0.7446448922157287,0.7738,val
26,19818,0.3634774088859558,0.8828125,train
27,19825,0.2593352496623993,0.9140625,train
28,19832,0.4530732035636902,0.8359375,train
29,19839,0.34576430916786194,0.8828125,train
30,19846,0.34918907284736633,0.8828125,train
31,19851,0.6327720880508423,0.8008,val
32,19853,0.380413293838501,0.875,train
33,19860,0.29016682505607605,0.8828125,train
34,19867,0.3076280653476715,0.875,train
35,19874,0.3375811278820038,0.8671875,train
36,19881,0.5293926000595093,0.8359375,train
37,19888,0.43681633472442627,0.8359375,train
38,19890,0.48676541447639465,0.8394,val
39,19895,0.34266576170921326,0.8984375,train
40,19902,0.4109809696674347,0.84375,train
41,19909,0.258195161819458,0.90625,train
42,19916,0.4658021628856659,0.8515625,train
43,19923,0.22824092209339142,0.9296875,train
44,19929,0.522194105386734,0.8268,val
45,19930,0.3830021023750305,0.875,train
46,19937,0.30487266182899475,0.890625,train
47,19944,0.3372586965560913,0.8984375,train
48,19951,0.42253556847572327,0.84375,train
49,19958,0.4232303202152252,0.859375,train
50,19965,0.3533934950828552,0.8671875,train
51,19968,0.4804129123687744,0.8346,val
52,19972,0.3308224081993103,0.875,train
53,19979,0.44351187348365784,0.84375,train
54,19986,0.2848936915397644,0.875,train
55,19993,0.4179214835166931,0.8359375,train
56,20000,0.4323408007621765,0.8671875,train
57,20007,0.3434755504131317,0.859375,train
58,20007,0.5991060376167298,0.8106,val
0,20015,0.31326329708099365,0.8984375,train
1,20022,0.4521070718765259,0.8515625,train
2,20029,0.4383351504802704,0.8515625,train
3,20036,0.4510040879249573,0.8125,train
4,20043,0.32709965109825134,0.890625,train
5,20046,0.5529410004615783,0.8282,val
6,20050,0.3031942546367645,0.8671875,train
7,20057,0.3763013184070587,0.859375,train
8,20064,0.3612745702266693,0.8828125,train
9,20071,0.3648189902305603,0.8671875,train
10,20078,0.37621480226516724,0.875,train
11,20085,0.29894015192985535,0.8828125,train
12,20085,0.49001206159591676,0.835,val
13,20092,0.26471656560897827,0.90625,train
14,20099,0.2797033190727234,0.90625,train
15,20106,0.28036609292030334,0.8984375,train
16,20113,0.2863132357597351,0.890625,train
17,20120,0.35008707642555237,0.8828125,train
18,20124,0.5231023907661438,0.8378,val
19,20127,0.33082258701324463,0.8515625,train
20,20134,0.28072768449783325,0.890625,train
21,20141,0.3225797712802887,0.8984375,train
22,20148,0.34006330370903015,0.875,train
23,20155,0.5558094382286072,0.8203125,train
24,20162,0.3646201193332672,0.8984375,train
25,20163,0.6236258149147034,0.8028,val
26,20169,0.3264949917793274,0.875,train
27,20176,0.48173925280570984,0.859375,train
28,20183,0.363273024559021,0.8671875,train
29,20190,0.424439400434494,0.859375,train
30,20197,0.44652125239372253,0.8203125,train
31,20202,0.5415990829467774,0.8202,val
32,20204,0.41106486320495605,0.8515625,train
33,20211,0.373548299074173,0.8828125,train
34,20218,0.3453749418258667,0.8984375,train
35,20225,0.3116512596607208,0.8828125,train
36,20232,0.40498480200767517,0.859375,train
37,20239,0.4238783121109009,0.859375,train
38,20241,0.5699889302253723,0.8112,val
39,20246,0.3524805009365082,0.890625,train
40,20253,0.37927642464637756,0.8515625,train
41,20260,0.43219196796417236,0.828125,train
42,20267,0.4625633955001831,0.8359375,train
43,20274,0.3351551592350006,0.90625,train
44,20280,0.5988018751144409,0.8072,val
45,20281,0.3295687437057495,0.890625,train
46,20288,0.27113261818885803,0.8984375,train
47,20295,0.4002928137779236,0.875,train
48,20302,0.28689002990722656,0.90625,train
49,20309,0.389233261346817,0.8671875,train
50,20316,0.32117587327957153,0.890625,train
51,20319,0.6110395431518555,0.8056,val
52,20323,0.32351312041282654,0.90625,train
53,20330,0.4467986822128296,0.8359375,train
54,20337,0.3395218551158905,0.8671875,train
55,20344,0.47757330536842346,0.8359375,train
56,20351,0.3971744179725647,0.8671875,train
57,20358,0.29782629013061523,0.875,train
58,20358,0.4876841723918915,0.8398,val
0,20366,0.4507673680782318,0.8359375,train
1,20373,0.5022256374359131,0.8359375,train
2,20380,0.24543556571006775,0.9296875,train
3,20387,0.28209826350212097,0.890625,train
4,20394,0.30598169565200806,0.8984375,train
5,20397,0.4853410005569458,0.8404,val
6,20401,0.2681018114089966,0.8984375,train
7,20408,0.5224993228912354,0.796875,train
8,20415,0.3245554566383362,0.8984375,train
9,20422,0.3235844075679779,0.859375,train
10,20429,0.299782931804657,0.875,train
11,20436,0.3339305520057678,0.8671875,train
12,20436,0.42570491433143615,0.8564,val
13,20443,0.2811927795410156,0.90625,train
14,20450,0.4213920831680298,0.8515625,train
15,20457,0.3664158582687378,0.8828125,train
16,20464,0.2471810281276703,0.921875,train
17,20471,0.30485373735427856,0.8828125,train
18,20475,0.5106206893920898,0.835,val
19,20478,0.3839968740940094,0.875,train
20,20485,0.35671257972717285,0.9140625,train
21,20492,0.45914411544799805,0.84375,train
22,20499,0.5139123201370239,0.8359375,train
23,20506,0.4045864939689636,0.8359375,train
24,20513,0.25809869170188904,0.90625,train
25,20514,0.6732079863548279,0.7996,val
26,20520,0.3318523168563843,0.875,train
27,20527,0.17633110284805298,0.9375,train
28,20534,0.34180042147636414,0.875,train
29,20541,0.3140864968299866,0.890625,train
30,20548,0.4657856822013855,0.84375,train
31,20553,0.5486558079719543,0.8246,val
32,20555,0.42438045144081116,0.84375,train
33,20562,0.21101605892181396,0.921875,train
34,20569,0.4524557292461395,0.8359375,train
35,20576,0.3166685104370117,0.8984375,train
36,20583,0.2921489179134369,0.9140625,train
37,20590,0.2602272033691406,0.9140625,train
38,20592,0.48092915415763854,0.841,val
39,20597,0.5958840847015381,0.7734375,train
40,20604,0.38077837228775024,0.890625,train
41,20611,0.3430028259754181,0.875,train
42,20618,0.3616005778312683,0.8828125,train
43,20625,0.3586267828941345,0.8671875,train
44,20631,0.6491373658180237,0.7946,val
45,20632,0.3662792444229126,0.8671875,train
46,20639,0.3803310990333557,0.8515625,train
47,20646,0.3831397593021393,0.8515625,train
48,20653,0.31871679425239563,0.90625,train
49,20660,0.3523798882961273,0.8828125,train
50,20667,0.3528654873371124,0.890625,train
51,20670,0.46614869832992556,0.839,val
52,20674,0.2746371924877167,0.9140625,train
53,20681,0.507317841053009,0.84375,train
54,20688,0.3880983889102936,0.90625,train
55,20695,0.28259116411209106,0.890625,train
56,20702,0.4058445394039154,0.8515625,train
57,20709,0.2920199930667877,0.8984375,train
58,20709,0.48571947813034055,0.8388,val
0,20717,0.37220680713653564,0.859375,train
1,20724,0.34101948142051697,0.8515625,train
2,20731,0.32728826999664307,0.90625,train
3,20738,0.3236457407474518,0.8984375,train
4,20745,0.324856698513031,0.875,train
5,20748,0.4997807562351227,0.8296,val
6,20752,0.2637544870376587,0.890625,train
7,20759,0.3611435294151306,0.9140625,train
8,20766,0.41148751974105835,0.8359375,train
9,20773,0.4281659722328186,0.859375,train
10,20780,0.26700088381767273,0.921875,train
11,20787,0.39883118867874146,0.875,train
12,20787,0.6143453240394592,0.8136,val
13,20794,0.32544270157814026,0.8984375,train
14,20801,0.3720760941505432,0.8515625,train
15,20808,0.3619106411933899,0.8984375,train
16,20815,0.2766236960887909,0.9453125,train
17,20822,0.25372514128685,0.921875,train
18,20826,0.6989744663238525,0.7816,val
19,20829,0.3245045840740204,0.890625,train
20,20836,0.3766289949417114,0.859375,train
21,20843,0.33921948075294495,0.8515625,train
22,20850,0.42077672481536865,0.859375,train
23,20857,0.3379102051258087,0.90625,train
24,20864,0.37251126766204834,0.8671875,train
25,20865,0.5560415267944336,0.8196,val
26,20871,0.34444764256477356,0.921875,train
27,20878,0.4294286072254181,0.859375,train
28,20885,0.31797197461128235,0.8828125,train
29,20892,0.3997654318809509,0.8828125,train
30,20899,0.4821750223636627,0.8203125,train
31,20904,0.614102840423584,0.7952,val
32,20906,0.360134094953537,0.8828125,train
33,20913,0.4632769525051117,0.828125,train
34,20920,0.40169376134872437,0.8671875,train
35,20927,0.4255681037902832,0.875,train
36,20934,0.32686883211135864,0.890625,train
37,20941,0.28225287795066833,0.9140625,train
38,20943,0.6054907321929932,0.8056,val
39,20948,0.3636660873889923,0.8671875,train
40,20955,0.3777240216732025,0.8828125,train
41,20962,0.3473607003688812,0.8515625,train
42,20969,0.3748471736907959,0.8671875,train
43,20976,0.31393083930015564,0.890625,train
44,20982,0.6082952976226806,0.8066,val
45,20983,0.41491785645484924,0.84375,train
46,20990,0.2650303244590759,0.921875,train
47,20997,0.3726051449775696,0.875,train
48,21004,0.4161752462387085,0.8359375,train
49,21011,0.3814738690853119,0.84375,train
50,21018,0.33840665221214294,0.8671875,train
51,21021,0.6468086242675781,0.7912,val
52,21025,0.3446071743965149,0.8671875,train
53,21032,0.5864139795303345,0.8046875,train
54,21039,0.31192582845687866,0.90625,train
55,21046,0.4987550377845764,0.8203125,train
56,21053,0.29996851086616516,0.8828125,train
57,21060,0.28220534324645996,0.8984375,train
58,21060,0.5377822339534759,0.8234,val
0,21068,0.3290426731109619,0.890625,train
1,21075,0.22059383988380432,0.9296875,train
2,21082,0.296133816242218,0.90625,train
3,21089,0.372826486825943,0.875,train
4,21096,0.33348968625068665,0.8828125,train
5,21099,0.5370984077453613,0.8236,val
6,21103,0.3620634078979492,0.8984375,train
7,21110,0.2867395877838135,0.8671875,train
8,21117,0.33013081550598145,0.859375,train
9,21124,0.3105331063270569,0.9140625,train
10,21131,0.2477893829345703,0.9296875,train
11,21138,0.32447463274002075,0.890625,train
12,21138,0.5254449486732483,0.8302,val
13,21145,0.4843974709510803,0.8359375,train
14,21152,0.3975735008716583,0.8671875,train
15,21159,0.2301342636346817,0.8984375,train
16,21166,0.36291828751564026,0.875,train
17,21173,0.3548269271850586,0.8828125,train
18,21177,0.5441486299037933,0.8274,val
19,21180,0.417424738407135,0.8359375,train
20,21187,0.39391663670539856,0.8828125,train
21,21194,0.4037938117980957,0.8203125,train
22,21201,0.3683485686779022,0.8515625,train
23,21208,0.35136881470680237,0.84375,train
24,21215,0.35592398047447205,0.875,train
25,21216,0.6223537445068359,0.7942,val
26,21222,0.35984739661216736,0.890625,train
27,21229,0.28053712844848633,0.8984375,train
28,21236,0.510248064994812,0.828125,train
29,21243,0.29099151492118835,0.8828125,train
30,21250,0.33071646094322205,0.8984375,train
31,21255,0.5108870089054107,0.8354,val
32,21257,0.2938939332962036,0.8828125,train
33,21264,0.2770084738731384,0.90625,train
34,21271,0.5019242763519287,0.8125,train
35,21278,0.4725804924964905,0.8359375,train
36,21285,0.33320245146751404,0.8984375,train
37,21292,0.4030645191669464,0.8515625,train
38,21294,0.5391055822372437,0.82,val
39,21299,0.40509334206581116,0.828125,train
40,21306,0.3884456157684326,0.8671875,train
41,21313,0.27471524477005005,0.8984375,train
42,21320,0.3700948655605316,0.890625,train
43,21327,0.39667537808418274,0.875,train
44,21333,0.9144950866699219,0.744,val
45,21334,0.5576249361038208,0.828125,train
46,21341,0.27650976181030273,0.890625,train
47,21348,0.3275871276855469,0.890625,train
48,21355,0.28379732370376587,0.890625,train
49,21362,0.4345652163028717,0.8515625,train
50,21369,0.27655190229415894,0.890625,train
51,21372,0.5346298694610596,0.8246,val
52,21376,0.40105170011520386,0.828125,train
53,21383,0.2635662853717804,0.890625,train
54,21390,0.4274730086326599,0.8359375,train
55,21397,0.4479080140590668,0.8359375,train
56,21404,0.2836286425590515,0.9140625,train
57,21411,0.3405524790287018,0.890625,train
58,21411,0.5591628074645996,0.8166,val
0,21419,0.3200856149196625,0.8984375,train
1,21426,0.2965814471244812,0.8828125,train
2,21433,0.3846939504146576,0.828125,train
3,21440,0.281205415725708,0.90625,train
4,21447,0.39978909492492676,0.8671875,train
5,21450,0.6084292888641357,0.7948,val
6,21454,0.42805665731430054,0.8671875,train
7,21461,0.3753191828727722,0.8515625,train
8,21468,0.289019376039505,0.8984375,train
9,21475,0.35859766602516174,0.859375,train
10,21482,0.3298785388469696,0.890625,train
11,21489,0.324613094329834,0.8828125,train
12,21489,0.48489869236946104,0.8436,val
13,21496,0.37276163697242737,0.8828125,train
14,21503,0.31847909092903137,0.90625,train
15,21510,0.3436487317085266,0.8828125,train
16,21517,0.43546223640441895,0.8515625,train
17,21524,0.3371976315975189,0.90625,train
18,21528,0.5456066250801086,0.824,val
19,21531,0.34169071912765503,0.875,train
20,21538,0.28097832202911377,0.890625,train
21,21545,0.31238675117492676,0.90625,train
22,21552,0.35014083981513977,0.84375,train
23,21559,0.3018733263015747,0.9140625,train
24,21566,0.3828611671924591,0.84375,train
25,21567,0.6304533123970032,0.802,val
26,21573,0.3196353316307068,0.8828125,train
27,21580,0.4508478045463562,0.875,train
28,21587,0.3124588131904602,0.9140625,train
29,21594,0.38513991236686707,0.8515625,train
