,n_iter,loss,acc,dataset
10,38330,0.039070598781108856,0.9921875,train
11,38337,0.05032573640346527,0.9921875,train
12,38337,0.2854171544313431,0.9216,val
13,38344,0.03863541781902313,0.96875,train
14,38351,0.01332081388682127,1.0,train
15,38358,0.029454341158270836,0.9921875,train
16,38365,0.03322138264775276,0.984375,train
17,38372,0.03846250846982002,0.984375,train
18,38376,0.29017396569252013,0.923,val
19,38379,0.08115459233522415,0.96875,train
20,38386,0.0207279734313488,0.9921875,train
21,38393,0.03751446679234505,0.984375,train
22,38400,0.05287106707692146,0.9765625,train
23,38407,0.05267758294939995,0.984375,train
24,38414,0.044785380363464355,0.984375,train
25,38415,0.29091871082782744,0.9236,val
26,38421,0.04815983027219772,0.9921875,train
27,38428,0.03903592750430107,0.984375,train
28,38435,0.02137697860598564,0.9921875,train
29,38442,0.0580209419131279,0.9765625,train
30,38449,0.053395189344882965,0.984375,train
31,38454,0.2924126148223877,0.9206,val
32,38456,0.05666124075651169,0.9765625,train
33,38463,0.039801765233278275,0.9765625,train
34,38470,0.03319821506738663,0.9921875,train
35,38477,0.03421434015035629,0.9921875,train
36,38484,0.04709358885884285,0.984375,train
37,38491,0.0164774339646101,1.0,train
38,38493,0.2982726484537125,0.9222,val
39,38498,0.102359838783741,0.9609375,train
40,38505,0.0553542897105217,0.984375,train
41,38512,0.02015558071434498,0.9921875,train
42,38519,0.028927773237228394,0.9921875,train
43,38526,0.029321745038032532,0.9921875,train
44,38532,0.2834593832492828,0.9214,val
45,38533,0.021574800834059715,0.9921875,train
46,38540,0.029449138790369034,0.984375,train
47,38547,0.02982317842543125,0.984375,train
48,38554,0.03320727124810219,0.9921875,train
49,38561,0.03347773477435112,0.984375,train
50,38568,0.05587296187877655,0.9921875,train
51,38571,0.28266724944114685,0.9216,val
52,38575,0.03647563233971596,0.9921875,train
53,38582,0.045397840440273285,0.984375,train
54,38589,0.07942147552967072,0.96875,train
55,38596,0.017519580200314522,1.0,train
56,38603,0.04512491449713707,0.984375,train
57,38610,0.040732741355895996,0.984375,train
58,38610,0.28805381059646606,0.9232,val
0,38618,0.014478449709713459,1.0,train
1,38625,0.017045969143509865,0.9921875,train
2,38632,0.06466665863990784,0.9765625,train
3,38639,0.052219975739717484,0.984375,train
4,38646,0.052796825766563416,0.984375,train
5,38649,0.2905378222465515,0.923,val
6,38653,0.026775576174259186,0.9921875,train
7,38660,0.049225881695747375,0.96875,train
8,38667,0.03532765433192253,0.984375,train
9,38674,0.04984957352280617,0.9921875,train
10,38681,0.022451255470514297,0.9921875,train
11,38688,0.032300204038619995,1.0,train
12,38688,0.2949139893054962,0.9248,val
13,38695,0.05129911005496979,0.9765625,train
14,38702,0.03284909203648567,0.984375,train
15,38709,0.019558854401111603,1.0,train
16,38716,0.0451529286801815,0.984375,train
17,38723,0.018900776281952858,0.9921875,train
18,38727,0.2920230239629745,0.9232,val
19,38730,0.013186994008719921,1.0,train
20,38737,0.05924233794212341,0.96875,train
21,38744,0.04593810439109802,0.984375,train
22,38751,0.03857317566871643,0.96875,train
23,38758,0.024741215631365776,0.9921875,train
24,38765,0.024222692474722862,0.9921875,train
25,38766,0.31123289465904236,0.9186,val
26,38772,0.05758476257324219,0.9765625,train
27,38779,0.06436661630868912,0.9609375,train
28,38786,0.028128255158662796,0.984375,train
29,38793,0.03820592537522316,0.9921875,train
30,38800,0.016459107398986816,1.0,train
31,38805,0.30181323885917666,0.9206,val
32,38807,0.016363540664315224,0.9921875,train
33,38814,0.04303915426135063,0.984375,train
34,38821,0.020862407982349396,0.9921875,train
35,38828,0.06269508600234985,0.984375,train
36,38835,0.025310955941677094,0.984375,train
37,38842,0.05448145791888237,0.96875,train
38,38844,0.2824930399656296,0.9244,val
39,38849,0.06236819177865982,0.984375,train
40,38856,0.04482167586684227,0.9765625,train
41,38863,0.0210318211466074,1.0,train
42,38870,0.04254729673266411,0.984375,train
43,38877,0.029940104112029076,0.9921875,train
44,38883,0.3033873975276947,0.9212,val
45,38884,0.027060894295573235,0.9921875,train
46,38891,0.09490664303302765,0.96875,train
47,38898,0.03101050667464733,0.9921875,train
48,38905,0.0723615288734436,0.96875,train
49,38912,0.08907780796289444,0.96875,train
50,38919,0.053936667740345,0.9921875,train
51,38922,0.30655533671379087,0.9218,val
52,38926,0.04211024194955826,0.984375,train
53,38933,0.04183515906333923,0.9765625,train
54,38940,0.024929586797952652,0.9921875,train
55,38947,0.05751405656337738,0.9921875,train
56,38954,0.02614656277000904,0.9921875,train
57,38961,0.02103019692003727,1.0,train
58,38961,0.291520357131958,0.9254,val
0,38969,0.046642277389764786,0.984375,train
1,38976,0.04333804175257683,0.984375,train
2,38983,0.04820564016699791,0.9921875,train
3,38990,0.019235197454690933,1.0,train
4,38997,0.03459171950817108,0.9921875,train
5,39000,0.2986791431903839,0.9186,val
6,39004,0.05291442200541496,0.984375,train
7,39011,0.03417402505874634,0.984375,train
8,39018,0.047626327723264694,0.984375,train
9,39025,0.02994527481496334,0.984375,train
10,39032,0.06521228700876236,0.984375,train
11,39039,0.027051497250795364,0.9921875,train
12,39039,0.2973799407482147,0.9248,val
13,39046,0.022423485293984413,0.9921875,train
14,39053,0.02687239833176136,0.9921875,train
15,39060,0.064363993704319,0.96875,train
16,39067,0.027909763157367706,0.9921875,train
17,39074,0.015471863560378551,1.0,train
18,39078,0.28751318752765653,0.924,val
19,39081,0.03129744529724121,0.9921875,train
20,39088,0.027634024620056152,1.0,train
21,39095,0.013020239770412445,1.0,train
22,39102,0.0513906255364418,0.9765625,train
23,39109,0.040353093296289444,0.984375,train
24,39116,0.033712536096572876,0.9921875,train
25,39117,0.3033297598361969,0.9212,val
26,39123,0.031347859650850296,0.9921875,train
27,39130,0.042256440967321396,0.984375,train
28,39137,0.03235863149166107,0.9921875,train
29,39144,0.013697205111384392,1.0,train
30,39151,0.044807225465774536,0.984375,train
31,39156,0.2961888015270233,0.9232,val
32,39158,0.012448888272047043,0.9921875,train
33,39165,0.03420539200305939,0.984375,train
34,39172,0.029009634628891945,0.9921875,train
35,39179,0.016708986833691597,1.0,train
36,39186,0.010795964859426022,1.0,train
37,39193,0.02108309045433998,0.9921875,train
38,39195,0.2925830602645874,0.9236,val
39,39200,0.06921657919883728,0.9765625,train
40,39207,0.06283827871084213,0.984375,train
41,39214,0.01038424950093031,1.0,train
42,39221,0.04352528229355812,0.9765625,train
43,39228,0.032632045447826385,0.9921875,train
44,39234,0.29800781011581423,0.9214,val
45,39235,0.03864097222685814,0.9921875,train
46,39242,0.01603534072637558,0.9921875,train
47,39249,0.05001780018210411,0.96875,train
48,39256,0.02117747813463211,0.9921875,train
49,39263,0.06322965025901794,0.9765625,train
50,39270,0.021203652024269104,1.0,train
51,39273,0.2999908447265625,0.9218,val
52,39277,0.04779529199004173,0.9765625,train
53,39284,0.015444240532815456,0.9921875,train
54,39291,0.06951531767845154,0.984375,train
55,39298,0.03880726546049118,1.0,train
56,39305,0.03924626484513283,0.984375,train
57,39312,0.03766373544931412,0.9921875,train
58,39312,0.30856751203536986,0.9178,val
0,39320,0.023295411840081215,0.9921875,train
1,39327,0.03571951016783714,0.9921875,train
2,39334,0.038438860327005386,0.9765625,train
3,39341,0.043037667870521545,0.984375,train
4,39348,0.018238089978694916,0.9921875,train
5,39351,0.30500450134277346,0.9196,val
6,39355,0.05117480456829071,0.984375,train
7,39362,0.01334715262055397,1.0,train
8,39369,0.021870382130146027,0.9921875,train
9,39376,0.018537890166044235,1.0,train
10,39383,0.04702745005488396,0.9765625,train
11,39390,0.08832596242427826,0.984375,train
12,39390,0.2969088196754456,0.9228,val
13,39397,0.019786875694990158,1.0,train
14,39404,0.03515191003680229,0.9921875,train
15,39411,0.04869133606553078,0.9765625,train
16,39418,0.09781037271022797,0.953125,train
17,39425,0.07870256155729294,0.9765625,train
18,39429,0.29349014163017273,0.921,val
19,39432,0.039488982409238815,0.984375,train
20,39439,0.04905880242586136,0.984375,train
21,39446,0.0076147629879415035,1.0,train
22,39453,0.04450105130672455,0.9921875,train
23,39460,0.02187293954193592,0.9921875,train
24,39467,0.022422004491090775,0.9921875,train
25,39468,0.30184176564216614,0.9268,val
26,39474,0.020025920122861862,1.0,train
27,39481,0.019935505464673042,0.9921875,train
28,39488,0.04467755928635597,0.984375,train
29,39495,0.014919486828148365,1.0,train
30,39502,0.013005654327571392,1.0,train
31,39507,0.2955833852291107,0.9236,val
32,39509,0.04321159049868584,0.984375,train
33,39516,0.08828412741422653,0.9765625,train
34,39523,0.012015133164823055,1.0,train
35,39530,0.05176633223891258,0.984375,train
36,39537,0.014126717112958431,1.0,train
37,39544,0.11257396638393402,0.9765625,train
38,39546,0.2941102832555771,0.9262,val
39,39551,0.040312767028808594,0.96875,train
40,39558,0.032486122101545334,1.0,train
41,39565,0.04236089065670967,0.9921875,train
42,39572,0.03064834512770176,0.9921875,train
43,39579,0.022898120805621147,0.9921875,train
44,39585,0.3056554555892944,0.9208,val
45,39586,0.05741032212972641,0.9765625,train
46,39593,0.04623251408338547,0.9765625,train
47,39600,0.02476285770535469,0.984375,train
48,39607,0.03425581008195877,0.984375,train
49,39614,0.05517837405204773,0.96875,train
50,39621,0.042008958756923676,0.984375,train
51,39624,0.30153042674064634,0.9252,val
52,39628,0.020116319879889488,0.9921875,train
53,39635,0.037952255457639694,0.984375,train
54,39642,0.09170278906822205,0.9765625,train
55,39649,0.056626077741384506,0.9765625,train
56,39656,0.041629716753959656,0.9765625,train
57,39663,0.027983034029603004,0.9921875,train
58,39663,0.31379188895225524,0.921,val
0,39671,0.050463780760765076,0.9765625,train
1,39678,0.030692365020513535,0.9921875,train
2,39685,0.03277873992919922,1.0,train
3,39692,0.03864037245512009,0.984375,train
4,39699,0.02479756437242031,0.9921875,train
5,39702,0.29709112644195557,0.9246,val
6,39706,0.024592997506260872,0.9921875,train
7,39713,0.013778163120150566,1.0,train
8,39720,0.031272292137145996,1.0,train
9,39727,0.05335609242320061,0.96875,train
10,39734,0.026835473254323006,0.984375,train
11,39741,0.018752343952655792,1.0,train
12,39741,0.2900157988071442,0.924,val
13,39748,0.06343160569667816,0.984375,train
14,39755,0.021196305751800537,0.9921875,train
15,39762,0.03580319881439209,0.9921875,train
16,39769,0.0383148156106472,0.9765625,train
17,39776,0.05877251923084259,0.9765625,train
18,39780,0.29014849066734316,0.924,val
19,39783,0.042175814509391785,0.984375,train
20,39790,0.009675067849457264,1.0,train
21,39797,0.031808704137802124,0.984375,train
22,39804,0.017989153042435646,1.0,train
23,39811,0.010818494483828545,1.0,train
24,39818,0.03634226322174072,0.9765625,train
25,39819,0.3159692049026489,0.923,val
26,39825,0.01676231250166893,0.9921875,train
27,39832,0.023980941623449326,0.9921875,train
28,39839,0.024274533614516258,0.9921875,train
29,39846,0.05011096969246864,0.9921875,train
30,39853,0.055031269788742065,0.9921875,train
31,39858,0.29871766567230223,0.9234,val
32,39860,0.051346901804208755,0.984375,train
33,39867,0.07676965743303299,0.96875,train
34,39874,0.010111805982887745,1.0,train
35,39881,0.03941575437784195,0.984375,train
36,39888,0.014302808791399002,0.9921875,train
37,39895,0.015700947493314743,1.0,train
38,39897,0.30080726444721223,0.9246,val
39,39902,0.05655920132994652,0.9765625,train
40,39909,0.020828379318118095,0.9921875,train
41,39916,0.056353289633989334,0.96875,train
42,39923,0.021162858232855797,0.9921875,train
43,39930,0.060086727142333984,0.9765625,train
44,39936,0.30666654109954833,0.9246,val
45,39937,0.07032238692045212,0.96875,train
46,39944,0.0923529788851738,0.96875,train
47,39951,0.06417796015739441,0.9765625,train
48,39958,0.04519762843847275,0.984375,train
49,39965,0.07274100184440613,0.984375,train
50,39972,0.037263352423906326,0.9921875,train
51,39975,0.2861535310745239,0.9254,val
52,39979,0.08863802254199982,0.953125,train
53,39986,0.03192858770489693,1.0,train
54,39993,0.05100817233324051,0.9765625,train
55,40000,0.06838289648294449,0.96875,train
56,40007,0.03670284524559975,0.984375,train
57,40014,0.03063405305147171,0.984375,train
58,40014,0.29242582321166993,0.9256,val
0,40022,0.039032746106386185,0.984375,train
1,40029,0.01573745161294937,1.0,train
2,40036,0.015093072317540646,0.9921875,train
3,40043,0.032948512583971024,0.9921875,train
4,40050,0.0258159339427948,0.984375,train
5,40053,0.29033322930336,0.9232,val
6,40057,0.008214423432946205,0.9921875,train
7,40064,0.0156334787607193,1.0,train
8,40071,0.08018860220909119,0.9765625,train
9,40078,0.021425757557153702,0.9921875,train
10,40085,0.021082209423184395,0.9921875,train
11,40092,0.03931228071451187,0.9921875,train
12,40092,0.30907450914382933,0.9204,val
13,40099,0.04639319330453873,0.9765625,train
14,40106,0.029884589836001396,0.9921875,train
15,40113,0.00896206870675087,1.0,train
16,40120,0.013748498633503914,1.0,train
17,40127,0.01888834498822689,1.0,train
18,40131,0.31295555233955386,0.9214,val
19,40134,0.013216822408139706,1.0,train
20,40141,0.01875632256269455,1.0,train
21,40148,0.02048981562256813,0.9921875,train
22,40155,0.03679357096552849,0.9921875,train
23,40162,0.040574438869953156,0.9921875,train
24,40169,0.02301633171737194,0.9921875,train
25,40170,0.3179124504327774,0.9214,val
26,40176,0.02030850574374199,0.9921875,train
27,40183,0.09280660003423691,0.9765625,train
28,40190,0.007918426766991615,1.0,train
29,40197,0.0148933632299304,0.9921875,train
30,40204,0.023479070514440536,1.0,train
31,40209,0.319644832611084,0.923,val
32,40211,0.04470312222838402,0.9765625,train
33,40218,0.016705792397260666,1.0,train
34,40225,0.011435819789767265,1.0,train
35,40232,0.05343597009778023,0.984375,train
36,40239,0.018372921273112297,1.0,train
37,40246,0.06285853683948517,0.9765625,train
38,40248,0.30354123711586,0.9236,val
39,40253,0.06500004231929779,0.9765625,train
40,40260,0.018645871430635452,1.0,train
41,40267,0.02949591912329197,1.0,train
42,40274,0.048026297241449356,0.9765625,train
43,40281,0.046208690851926804,0.984375,train
44,40287,0.309812518954277,0.922,val
45,40288,0.07925932109355927,0.96875,train
46,40295,0.028936007991433144,0.984375,train
47,40302,0.09248019009828568,0.984375,train
48,40309,0.02549777738749981,1.0,train
49,40316,0.01684200018644333,1.0,train
50,40323,0.022887401282787323,0.9921875,train
51,40326,0.3068301141262054,0.9208,val
52,40330,0.04124295711517334,0.984375,train
53,40337,0.03023117408156395,0.9921875,train
54,40344,0.03965140879154205,0.9921875,train
55,40351,0.029040249064564705,0.9921875,train
56,40358,0.0286174938082695,0.984375,train
57,40365,0.05601482093334198,0.984375,train
58,40365,0.2953271746635437,0.9222,val
0,40373,0.013895773328840733,1.0,train
1,40380,0.07081859558820724,0.96875,train
2,40387,0.02245527319610119,1.0,train
3,40394,0.035758126527071,0.9921875,train
4,40401,0.02412545122206211,0.9921875,train
5,40404,0.30770692229270935,0.9218,val
6,40408,0.0646430253982544,0.96875,train
7,40415,0.038843538612127304,0.984375,train
8,40422,0.030325274914503098,0.9921875,train
9,40429,0.04144059121608734,0.984375,train
10,40436,0.03099045157432556,0.984375,train
11,40443,0.025324596092104912,0.9921875,train
12,40443,0.29755663871765137,0.9236,val
13,40450,0.028528498485684395,0.9921875,train
14,40457,0.039395980536937714,0.984375,train
15,40464,0.08229821175336838,0.96875,train
16,40471,0.035256676375865936,0.9921875,train
17,40478,0.0445120595395565,0.984375,train
18,40482,0.30802892446517943,0.9226,val
19,40485,0.03854328393936157,0.984375,train
20,40492,0.03619353473186493,0.9921875,train
21,40499,0.06155170500278473,0.9921875,train
22,40506,0.02396424300968647,0.9921875,train
23,40513,0.04026063531637192,0.9765625,train
24,40520,0.04129015654325485,0.9921875,train
25,40521,0.30024036169052126,0.9262,val
26,40527,0.07060658931732178,0.9765625,train
27,40534,0.03025904670357704,0.9921875,train
28,40541,0.04587883502244949,0.9765625,train
29,40548,0.008521012030541897,1.0,train
30,40555,0.07863319665193558,0.96875,train
31,40560,0.32211472392082213,0.9166,val
32,40562,0.03984120488166809,0.9765625,train
33,40569,0.029545776546001434,0.9921875,train
34,40576,0.07533252984285355,0.9609375,train
35,40583,0.033661436289548874,0.984375,train
36,40590,0.05998583137989044,0.9765625,train
37,40597,0.01692677102982998,0.9921875,train
38,40599,0.32452309131622314,0.9176,val
39,40604,0.027760647237300873,0.9921875,train
40,40611,0.03123469278216362,0.984375,train
41,40618,0.049205370247364044,0.9921875,train
42,40625,0.02410881407558918,1.0,train
43,40632,0.01746392250061035,0.9921875,train
44,40638,0.32569644451141355,0.9192,val
45,40639,0.03205056115984917,0.984375,train
46,40646,0.06661476194858551,0.96875,train
47,40653,0.02053159661591053,0.9921875,train
48,40660,0.037756890058517456,0.984375,train
49,40667,0.0479547381401062,0.984375,train
50,40674,0.05811639130115509,0.96875,train
51,40677,0.3149380922317505,0.9202,val
52,40681,0.028558999300003052,0.9921875,train
53,40688,0.04204946011304855,0.984375,train
54,40695,0.062441062182188034,0.9765625,train
55,40702,0.04250895231962204,0.984375,train
56,40709,0.012661458924412727,1.0,train
57,40716,0.08307714015245438,0.96875,train
58,40716,0.3163625717163086,0.9228,val
0,40724,0.04340185225009918,0.9765625,train
1,40731,0.034026820212602615,0.9921875,train
2,40738,0.06096446141600609,0.984375,train
3,40745,0.02866087295114994,0.9921875,train
4,40752,0.0381661094725132,0.9921875,train
5,40755,0.324549800157547,0.919,val
6,40759,0.010179377160966396,1.0,train
7,40766,0.02683449164032936,0.9921875,train
8,40773,0.04715908318758011,0.9765625,train
9,40780,0.083026222884655,0.953125,train
10,40787,0.023682063445448875,0.9921875,train
11,40794,0.03698404133319855,0.984375,train
12,40794,0.31460819840431214,0.9212,val
13,40801,0.024950964376330376,0.9921875,train
14,40808,0.016360297799110413,1.0,train
15,40815,0.02068997733294964,0.9921875,train
16,40822,0.01718498207628727,1.0,train
17,40829,0.11236431449651718,0.984375,train
18,40833,0.3058439791202545,0.921,val
19,40836,0.023708578199148178,0.9921875,train
20,40843,0.02371283434331417,0.9921875,train
21,40850,0.021257447078824043,0.9921875,train
22,40857,0.0426972396671772,0.984375,train
23,40864,0.014742719009518623,0.9921875,train
24,40871,0.015939632430672646,1.0,train
25,40872,0.3205557107925415,0.9206,val
26,40878,0.013267941772937775,1.0,train
27,40885,0.027904411777853966,0.984375,train
28,40892,0.038064468652009964,0.9921875,train
29,40899,0.040340643376111984,0.9921875,train
30,40906,0.01921968348324299,0.9921875,train
31,40911,0.33722432255744933,0.919,val
32,40913,0.042861584573984146,0.984375,train
33,40920,0.01735701598227024,0.9921875,train
34,40927,0.025647802278399467,0.9921875,train
35,40934,0.0451618917286396,0.984375,train
36,40941,0.007853236980736256,1.0,train
37,40948,0.03651389107108116,0.9921875,train
38,40950,0.31794559955596924,0.9224,val
39,40955,0.03381569683551788,0.984375,train
40,40962,0.009893590584397316,1.0,train
41,40969,0.015638787299394608,1.0,train
42,40976,0.06059246137738228,0.9765625,train
43,40983,0.016677455976605415,1.0,train
44,40989,0.325655061006546,0.9202,val
45,40990,0.05922539532184601,0.9765625,train
46,40997,0.0162219125777483,0.9921875,train
47,41004,0.013228274881839752,0.9921875,train
48,41011,0.05408134683966637,0.9765625,train
49,41018,0.020627466961741447,0.9921875,train
50,41025,0.029050134122371674,0.9921875,train
51,41028,0.3246572494506836,0.9234,val
52,41032,0.020499607548117638,0.9921875,train
53,41039,0.051794104278087616,0.9765625,train
54,41046,0.012729902751743793,0.9921875,train
55,41053,0.03651098161935806,0.9921875,train
56,41060,0.04184098541736603,0.984375,train
57,41067,0.03766395151615143,0.9921875,train
58,41067,0.325289648771286,0.9174,val
0,41075,0.032743554562330246,0.9921875,train
1,41082,0.0484827421605587,0.9765625,train
2,41089,0.03699353337287903,0.984375,train
3,41096,0.030504506081342697,0.9921875,train
4,41103,0.016422078013420105,1.0,train
5,41106,0.30125692486763,0.925,val
6,41110,0.02002055197954178,0.9921875,train
7,41117,0.007542600389569998,1.0,train
8,41124,0.06825613975524902,0.96875,train
9,41131,0.047928184270858765,0.9765625,train
10,41138,0.017102347686886787,0.9921875,train
11,41145,0.03576685115695,0.984375,train
12,41145,0.33223564028739927,0.9184,val
13,41152,0.03484664112329483,0.9765625,train
14,41159,0.016194380819797516,1.0,train
15,41166,0.03201606869697571,0.984375,train
16,41173,0.024117663502693176,0.9921875,train
17,41180,0.07262337952852249,0.9765625,train
18,41184,0.33661993145942687,0.9176,val
19,41187,0.05281448736786842,0.9765625,train
20,41194,0.02342233434319496,0.9921875,train
21,41201,0.05762029439210892,0.96875,train
22,41208,0.035414282232522964,0.9765625,train
23,41215,0.0497308075428009,0.984375,train
24,41222,0.015384272672235966,0.9921875,train
25,41223,0.3302921414375305,0.922,val
26,41229,0.07555139809846878,0.984375,train
27,41236,0.07752474397420883,0.9765625,train
28,41243,0.01029343530535698,1.0,train
29,41250,0.05112820491194725,0.9921875,train
30,41257,0.03184342756867409,0.984375,train
31,41262,0.32584972977638244,0.9184,val
32,41264,0.06408320367336273,0.984375,train
33,41271,0.016733750700950623,0.9921875,train
34,41278,0.0067177461460232735,1.0,train
35,41285,0.044256649911403656,0.9921875,train
36,41292,0.04457566514611244,0.984375,train
37,41299,0.02060548961162567,0.9921875,train
38,41301,0.31845836639404296,0.9214,val
39,41306,0.06081109121441841,0.9609375,train
40,41313,0.03251681104302406,0.984375,train
41,41320,0.030999120324850082,0.9765625,train
42,41327,0.024317003786563873,0.9921875,train
43,41334,0.012778007425367832,1.0,train
44,41340,0.3158222854137421,0.923,val
45,41341,0.08626452088356018,0.953125,train
46,41348,0.033300064504146576,0.984375,train
47,41355,0.013623613864183426,1.0,train
48,41362,0.011568592861294746,1.0,train
49,41369,0.02178157866001129,0.9921875,train
50,41376,0.027032749727368355,0.984375,train
51,41379,0.3274583488702774,0.9188,val
52,41383,0.045559223741292953,0.984375,train
53,41390,0.01650950498878956,1.0,train
54,41397,0.0798831433057785,0.96875,train
55,41404,0.015452335588634014,1.0,train
56,41411,0.02529115229845047,1.0,train
57,41418,0.0403413325548172,0.984375,train
58,41418,0.3020244657993317,0.9242,val
0,41426,0.013094705529510975,1.0,train
1,41433,0.03519541397690773,0.9921875,train
2,41440,0.0029789456166327,1.0,train
3,41447,0.04267372563481331,0.984375,train
4,41454,0.034705597907304764,0.984375,train
5,41457,0.3042603462934494,0.9212,val
6,41461,0.01145899947732687,1.0,train
7,41468,0.031226925551891327,0.9921875,train
8,41475,0.022081660106778145,0.9921875,train
9,41482,0.05772004649043083,0.96875,train
10,41489,0.03368819132447243,0.9765625,train
11,41496,0.04117605835199356,0.9921875,train
12,41496,0.3151292413473129,0.9228,val
13,41503,0.012587309814989567,1.0,train
14,41510,0.01365633588284254,1.0,train
15,41517,0.04107536002993584,0.984375,train
16,41524,0.05883245915174484,0.9765625,train
17,41531,0.02544970065355301,0.9921875,train
18,41535,0.34500434398651125,0.9206,val
19,41538,0.047586094588041306,0.984375,train
20,41545,0.044986069202423096,0.9765625,train
21,41552,0.04886827617883682,0.9765625,train
22,41559,0.008079439401626587,1.0,train
23,41566,0.019300201907753944,0.9921875,train
24,41573,0.035994190722703934,0.984375,train
25,41574,0.3041714012622833,0.9232,val
26,41580,0.030945004895329475,0.9921875,train
27,41587,0.04121499881148338,0.9921875,train
28,41594,0.07270428538322449,0.9765625,train
29,41601,0.06059037148952484,0.984375,train
30,41608,0.07807610183954239,0.96875,train
31,41613,0.3066351592540741,0.9232,val
32,41615,0.03055587410926819,0.984375,train
33,41622,0.05259741097688675,0.984375,train
34,41629,0.089576356112957,0.9765625,train
35,41636,0.07179079949855804,0.9765625,train
36,41643,0.02679540030658245,0.9921875,train
37,41650,0.013059046119451523,1.0,train
38,41652,0.308967137336731,0.9264,val
39,41657,0.024543948471546173,0.984375,train
40,41664,0.05629371851682663,0.984375,train
41,41671,0.03869721293449402,0.9765625,train
42,41678,0.004193656612187624,1.0,train
43,41685,0.012363988906145096,1.0,train
44,41691,0.307787162065506,0.9254,val
45,41692,0.020179176703095436,1.0,train
46,41699,0.06208858639001846,0.9609375,train
47,41706,0.03472112491726875,0.984375,train
48,41713,0.014574582688510418,1.0,train
49,41720,0.04336370527744293,0.9765625,train
50,41727,0.016320817172527313,1.0,train
51,41730,0.32405759692192077,0.9224,val
52,41734,0.02653132565319538,0.9921875,train
53,41741,0.02505222149193287,0.9921875,train
54,41748,0.020106768235564232,1.0,train
55,41755,0.046265143901109695,0.984375,train
56,41762,0.018283922225236893,1.0,train
57,41769,0.024638094007968903,0.9921875,train
58,41769,0.30865266621112825,0.9218,val
0,41777,0.04819217324256897,0.984375,train
1,41784,0.031836025416851044,0.9921875,train
2,41791,0.026644306257367134,0.984375,train
3,41798,0.024155788123607635,0.984375,train
4,41805,0.06585364788770676,0.9765625,train
5,41808,0.31337093114852904,0.9214,val
6,41812,0.028562575578689575,0.984375,train
7,41819,0.027126889675855637,0.984375,train
8,41826,0.018089935183525085,0.9921875,train
9,41833,0.013937251642346382,1.0,train
10,41840,0.027418632060289383,0.9921875,train
11,41847,0.028635241091251373,0.9921875,train
12,41847,0.3215060353279114,0.9196,val
13,41854,0.03711642324924469,0.984375,train
14,41861,0.06342510879039764,0.984375,train
15,41868,0.10138566046953201,0.9765625,train
16,41875,0.020518729463219643,0.9921875,train
17,41882,0.044708702713251114,0.984375,train
18,41886,0.31438172459602354,0.9244,val
19,41889,0.009339620359241962,1.0,train
20,41896,0.10098718851804733,0.9609375,train
21,41903,0.07223674654960632,0.9765625,train
22,41910,0.03947999328374863,0.984375,train
23,41917,0.013834390789270401,1.0,train
24,41924,0.009731557220220566,1.0,train
25,41925,0.31822249889373777,0.9206,val
26,41931,0.0156583059579134,0.9921875,train
27,41938,0.025118667632341385,0.9921875,train
28,41945,0.034305594861507416,0.984375,train
29,41952,0.03955187276005745,0.9921875,train
30,41959,0.0699714943766594,0.96875,train
31,41964,0.3094793736934662,0.923,val
32,41966,0.02320219948887825,0.9921875,train
33,41973,0.008808131329715252,1.0,train
34,41980,0.05604788288474083,0.9765625,train
35,41987,0.006044022273272276,1.0,train
36,41994,0.014867741614580154,1.0,train
37,42001,0.030935952439904213,0.984375,train
38,42003,0.32967416048049925,0.92,val
39,42008,0.04661642760038376,0.984375,train
40,42015,0.011952225118875504,1.0,train
41,42022,0.026581011712551117,0.9921875,train
42,42029,0.04180658236145973,0.9765625,train
43,42036,0.05618525668978691,0.9765625,train
44,42042,0.3332379698753357,0.9194,val
45,42043,0.021710973232984543,0.9921875,train
46,42050,0.03377180173993111,0.984375,train
47,42057,0.07819242030382156,0.9609375,train
48,42064,0.04044141620397568,0.9765625,train
49,42071,0.048511624336242676,0.9921875,train
50,42078,0.03077775612473488,1.0,train
51,42081,0.3288347601890564,0.9234,val
52,42085,0.05183825641870499,0.984375,train
53,42092,0.014518506824970245,1.0,train
54,42099,0.027398061007261276,0.9921875,train
55,42106,0.009388218633830547,1.0,train
56,42113,0.061756681650877,0.96875,train
57,42120,0.054955724626779556,0.9765625,train
58,42120,0.3255682408809662,0.9188,val
0,42128,0.02316974103450775,1.0,train
1,42135,0.02829292044043541,0.9921875,train
2,42142,0.021077437326312065,0.984375,train
3,42149,0.028464902192354202,0.9921875,train
4,42156,0.04484584927558899,0.984375,train
5,42159,0.3143924653530121,0.92,val
6,42163,0.0477321520447731,0.984375,train
7,42170,0.05664702132344246,0.9765625,train
8,42177,0.029619364067912102,0.9921875,train
9,42184,0.01993812993168831,0.9921875,train
10,42191,0.04558027163147926,0.9765625,train
11,42198,0.04583591967821121,0.9765625,train
12,42198,0.3251213788986206,0.9222,val
13,42205,0.023422561585903168,0.9921875,train
14,42212,0.04425298050045967,0.9765625,train
15,42219,0.02840147353708744,0.984375,train
16,42226,0.036124248057603836,0.9921875,train
17,42233,0.02919827029109001,0.9921875,train
18,42237,0.30126123428344725,0.9216,val
19,42240,0.01879248023033142,0.9921875,train
