,n_iter,loss,acc,dataset
1,9281,2.281571013633471,0.475950450237539,train
2,9307,1.503043919759951,0.6659146310499742,train
3,9307,2.1941914700326466,0.5161904761904762,val
4,9334,1.7702812711323346,0.5887544485384726,train
5,9348,2.035772476877485,0.5401904761904762,val
6,9360,1.970556922367088,0.6026823200305974,train
7,9387,1.896978908864638,0.5860767108162561,train
8,9389,2.156680771282741,0.524952380952381,val
9,9413,1.9632846222657268,0.5387134231660637,train
10,9430,2.112632149741763,0.5413333333333333,val
11,9440,2.2440936930965236,0.4449445945446037,train
12,9466,1.399824498341298,0.6798230219634344,train
13,9471,2.247898158572969,0.5108571428571429,val
14,9492,1.9108293002111354,0.4906218327313479,train
15,9512,1.9389865795771282,0.5596190476190476,val
16,9519,1.7470255574247213,0.5560249412304742,train
17,9545,1.8911806384443486,0.539961188500788,train
18,9553,1.9382859525226412,0.5413333333333333,val
19,9572,1.9977866418776604,0.5719244801661303,train
20,9594,2.16043674378168,0.5066666666666667,val
21,9598,1.155275402657502,0.7581846477324935,train
22,9625,1.9635383805853772,0.5875804150481395,train
23,9635,1.9564987392652602,0.5394285714285715,val
24,9651,1.8670817607244614,0.5091610835435264,train
25,9676,2.123333289509728,0.5253333333333333,val
26,9678,2.02644600138398,0.5389426067062376,train
27,9704,1.6632741286594908,0.651270305425344,train
28,9717,2.042576585497175,0.5226666666666666,val
29,9730,1.8784930109488398,0.5711958702385281,train
30,9757,1.7578965061670317,0.617323069376083,train
31,9758,1.9939212259792147,0.539047619047619,val
32,9783,2.3982225156933454,0.4617942940020844,train
33,9799,1.8925709355445135,0.5660952380952381,val
34,9810,1.859045798402112,0.6019268348103444,train
35,9836,2.48796091417648,0.46132484035491106,train
36,9840,1.7972352249281747,0.5718095238095238,val
37,9863,2.0776814997474062,0.5094016533918287,train
38,9881,2.0464573757989064,0.5348571428571428,val
39,9889,2.363811400687654,0.4620683524486947,train
40,9915,2.0711971185904683,0.5423493120416887,train
41,9922,1.8692678525334312,0.5702857142857143,val
42,9942,2.0498141097449305,0.5094397463471004,train
43,9963,1.9395617658183688,0.5504761904761905,val
44,9968,2.15284466182644,0.493787857261067,train
45,9995,1.7224814001322322,0.539682303156374,train
46,10004,1.786482314268748,0.5996190476190476,val
47,10021,1.6218417778683325,0.5242940554406829,train
48,10045,1.4249818750790186,0.6681904761904762,val
49,10048,1.5870083154988122,0.6669183779385099,train
50,10074,1.2179055378003407,0.7142738985211554,train
51,10086,1.3869583379654657,0.6780952380952381,val
52,10101,1.7344138724496911,0.6034301879953207,train
53,10127,1.464561500578414,0.6527580419598554,train
54,10127,1.3330702909401484,0.6944761904761905,val
55,10153,1.636758496317086,0.6354054563363737,train
56,10168,1.3067726790904999,0.6963809523809524,val
57,10180,1.858729105332266,0.5096655242754533,train
58,10206,1.2684164010764392,0.7601839095527139,train
59,10209,1.3238153954346974,0.7104761904761905,val
60,10233,1.3745422145876693,0.6652210752028249,train
61,10250,1.3269309841451191,0.6963809523809524,val
62,10259,1.3381310457866462,0.6976879049559009,train
63,10286,1.3073845057596696,0.7286595503191424,train
64,10291,1.3177758966173445,0.6998095238095238,val
65,10312,1.4525223709058548,0.6356457208270768,train
66,10332,1.2865851095744543,0.7055238095238096,val
67,10339,1.9953385529011691,0.5873210231019489,train
68,10365,1.7809434235136283,0.6503171731839311,train
69,10373,1.27254680508659,0.7093333333333334,val
70,10391,1.6818154429575223,0.634432063113467,train
71,10414,1.2856827278931935,0.7078095238095238,val
72,10418,1.4259934011785762,0.666907168687138,train
73,10444,1.798557255088892,0.6048912896325567,train
74,10455,1.2546092399529047,0.7116190476190476,val
75,10471,1.8030376125614889,0.6034608889398312,train
76,10496,1.2878082352025169,0.7222857142857143,val
77,10497,1.5907766921674915,0.6207799153882361,train
78,10524,1.116686638680729,0.7135341601339378,train
79,10537,1.2639457285404205,0.715047619047619,val
80,10550,1.4146195662517815,0.6662014506095404,train
81,10576,1.0206413508210197,0.8055751163289339,train
0,10578,1.2291574407191503,0.716952380952381,val
1,10603,1.0924158233932133,0.7772511083123125,train
2,10619,1.2232481439908345,0.7291428571428571,val
3,10629,1.2386389146788197,0.6803506954724367,train
4,10656,1.6414525369372543,0.6681088671861692,train
5,10660,1.266913414711044,0.7104761904761905,val
6,10682,1.0880342614391953,0.7755802698908693,train
7,10701,1.2353265718335198,0.716952380952381,val
8,10709,1.1880399981263543,0.69792817504928,train
9,10735,0.9268238531060546,0.8546439882283525,train
10,10742,1.2376335603850228,0.7184761904761905,val
11,10762,1.4014769240283602,0.6837488222478881,train
12,10783,1.247381295476641,0.7215238095238096,val
13,10788,1.1000166691995414,0.7118633814647479,train
14,10814,1.1694554127096541,0.7450400430331382,train
15,10824,1.2385562587352026,0.7173333333333334,val
16,10841,1.3199813411043877,0.6976724692444046,train
17,10865,1.2507902937276023,0.7131428571428572,val
18,10867,1.2463006502521343,0.7609239636894313,train
19,10894,1.2441134493311155,0.7599398910050705,train
20,10906,1.2293458098456973,0.7116190476190476,val
21,10920,1.3149750171391277,0.6529912134971655,train
22,10947,1.3957533991947444,0.6991337982284935,train
23,10947,1.1971989756538755,0.716952380952381,val
24,10973,1.3082367508061905,0.6993853885009488,train
25,10988,1.2146788977441334,0.716952380952381,val
26,11000,1.6408076818276103,0.6356722532911396,train
27,11026,1.1436538435892616,0.7284685183937566,train
28,11029,1.2446281647398358,0.7131428571428572,val
29,11052,1.127247492967672,0.6813536759265543,train
30,11070,1.2660193883237385,0.7146666666666667,val
31,11079,0.9335075208602119,0.7120885045400862,train
32,11105,1.5647523345283545,0.6971845437598664,train
33,11111,1.2026965689091456,0.7165714285714285,val
34,11132,0.9940489303889748,0.7601424312407967,train
35,11152,1.2056049732934861,0.7219047619047619,val
36,11158,1.4147156991320105,0.7450667495685749,train
37,11185,1.1792049572011838,0.7611602905473328,train
38,11193,1.1795017286425544,0.7177142857142857,val
39,11211,1.052049958457688,0.7613862573159114,train
40,11234,1.255882707380113,0.7142857142857143,val
41,11237,1.4538826998907672,0.6666670233334302,train
42,11264,1.1049019776192888,0.7772817478079892,train
43,11275,1.2043881458895547,0.72,val
44,11290,1.0346732291693144,0.6832527264290875,train
45,11316,1.2036930109773363,0.7180952380952381,val
46,11317,1.1366115150352285,0.698416391179484,train
47,11343,0.9845839927498485,0.8065517410968136,train
48,11357,1.2310446834280377,0.7196190476190476,val
49,11370,1.3193606410193601,0.7140337681448113,train
50,11396,1.440298528126047,0.6989012170494171,train
51,11398,1.2054868297917503,0.715047619047619,val
52,11423,1.0798960431605777,0.7767856537643133,train
53,11439,1.2582461890720187,0.7203809523809523,val
54,11449,1.0324475583730441,0.7458026863572894,train
55,11475,1.457415708536785,0.684252421047108,train
56,11480,1.1909360282477879,0.7165714285714285,val
57,11502,1.1440164499790129,0.7767892942742368,train
58,11521,1.24068897323949,0.7215238095238096,val
59,11528,1.3902074827537076,0.6825704469476243,train
60,11555,1.477524437164589,0.713549119183116,train
61,11562,1.1961594472328823,0.7241904761904762,val
62,11581,1.3980628573211755,0.6517935773980588,train
63,11603,1.2121520574603761,0.7310476190476191,val
64,11608,1.0304810538604914,0.7929105598249736,train
65,11634,1.416771924543504,0.6517740317171268,train
66,11644,1.2078432149830318,0.7268571428571429,val
67,11661,0.8520145165504525,0.8395381343815723,train
68,11685,1.2049864935023444,0.7329523809523809,val
69,11687,1.3957472572408751,0.6825512980685098,train
70,11713,1.48478860037053,0.6364084348717209,train
71,11726,1.2160937112002146,0.7291428571428571,val
72,11740,1.1503028109382876,0.7452872877274063,train
73,11766,1.2150350979642315,0.6993772821978858,train
74,11767,1.1934854884942372,0.7131428571428572,val
75,11793,1.317337540714399,0.6835279257611002,train
76,11808,1.200650114388693,0.7291428571428571,val
77,11819,1.1765617673289397,0.760413448016542,train
78,11846,0.965334370662016,0.807783766340818,train
79,11849,1.1984342833360035,0.7234285714285714,val
80,11872,1.490696968252676,0.6984240773114462,train
81,11890,1.231142147665932,0.7173333333333334,val
82,11898,1.8136620166266197,0.6193188854319329,train
0,11925,1.3321930800017774,0.6833025614996081,train
1,11931,1.1841112502983637,0.7268571428571429,val
2,11951,0.9178320550265052,0.7619159628329285,train
3,11972,1.1622267322880881,0.7264761904761905,val
4,11978,1.639110682003813,0.5885647318311258,train
5,12004,0.9907586633312578,0.7914109069653881,train
6,12013,1.1477603287923903,0.7363809523809524,val
7,12031,0.95890652211126,0.7448071052589733,train
8,12054,1.1931129530781792,0.7375238095238095,val
9,12057,1.115312537319092,0.7294338148312274,train
10,12084,1.548143226811465,0.6683873904659511,train
11,12095,1.1656391223271687,0.7344761904761905,val
12,12110,1.6996155394331016,0.6371142060483512,train
13,12136,1.0402275957414953,0.7457647171799586,train
14,12136,1.1764974544445674,0.7268571428571429,val
15,12163,1.2400019270221838,0.6842485495987265,train
16,12177,1.153446057722682,0.7314285714285714,val
17,12189,1.466708740704913,0.6832876687205445,train
18,12216,1.5030664590235125,0.6666857383344778,train
19,12218,1.1493043175765447,0.728,val
20,12242,1.0546933973715582,0.698412704976522,train
21,12259,1.144092789718083,0.7253333333333334,val
22,12269,1.1088139073120893,0.7453032030279363,train
23,12295,1.0900403750934118,0.7130344926662696,train
24,12300,1.1671044372376942,0.7245714285714285,val
25,12322,0.934298421876032,0.7745882688874759,train
26,12341,1.15585424218859,0.7321904761904762,val
27,12348,1.4969433678845292,0.7152623867115429,train
28,12374,1.4784936534303155,0.6993704268492588,train
29,12382,1.1832552289678937,0.7329523809523809,val
30,12401,1.2292034258502857,0.7142895858946109,train
31,12423,1.1450818393911635,0.7314285714285714,val
32,12427,1.2047360206556177,0.7296554891460572,train
33,12454,1.1935057471816972,0.7450549394965682,train
34,12464,1.1696272151810783,0.7325714285714285,val
35,12480,1.068443301125691,0.7294337067243528,train
36,12505,1.134024591672988,0.7337142857142858,val
37,12507,1.160098999490441,0.7609088269636634,train
38,12533,1.2495282903820621,0.7296439247831495,train
39,12546,1.152607025135131,0.7310476190476191,val
40,12559,1.1158067778895264,0.7462605617008109,train
41,12586,1.3185029745710992,0.7001405793077307,train
42,12587,1.1614924768606822,0.7318095238095238,val
43,12612,1.340634376777396,0.6683797050172081,train
44,12628,1.1779719371171224,0.7329523809523809,val
45,12639,0.9465438717876618,0.7438379347394595,train
46,12665,1.1101906332411604,0.7621295868115384,train
47,12669,1.1895016332467396,0.728,val
48,12692,1.5127368910614571,0.6537389026160829,train
49,12710,1.2117631094796317,0.7329523809523809,val
50,12718,1.4152464352782053,0.6513011230084932,train
51,12745,0.915018257299537,0.8375730204388094,train
52,12751,1.1957203511680876,0.7287619047619047,val
53,12771,1.525455291279674,0.6691384740794768,train
54,12792,1.1530304565316154,0.7310476190476191,val
55,12797,0.9397708797335641,0.7777584658142044,train
56,12824,1.3265358682971058,0.6681623288561082,train
57,12833,1.202067045938401,0.7394285714285714,val
58,12850,1.464125707115629,0.6664305773260206,train
59,12874,1.1669906718390328,0.7310476190476191,val
60,12877,1.0831492805243332,0.7460048046147517,train
61,12903,1.1701969973407695,0.6834929378052504,train
62,12915,1.1768227340210051,0.7420952380952381,val
63,12930,0.9471301508322872,0.7758205353415402,train
64,12956,1.4935294845398381,0.6649767576847719,train
65,12956,1.1782643454415458,0.7325714285714285,val
66,12983,1.9727967997564055,0.6205435262333647,train
67,12997,1.1823121905326843,0.7272380952380952,val
68,13009,1.3301340508545674,0.7614047394401369,train
69,13035,1.139994035193843,0.6527619228387908,train
70,13038,1.1404981811841328,0.7306666666666667,val
71,13062,1.5066445245343254,0.637373372734088,train
72,13079,1.1697487533092499,0.7329523809523809,val
73,13088,1.0764952463818462,0.74480716669695,train
74,13115,1.1067701366087412,0.7303918467038623,train
75,13120,1.1665585211345129,0.7436190476190476,val
76,13141,0.8643999577596528,0.7921663370606559,train
77,13161,1.1308254209302722,0.736,val
78,13168,1.264481036794558,0.7304178910232425,train
79,13194,0.9613585867540202,0.7467529007228132,train
80,13202,1.1077029265108562,0.736,val
81,13220,1.3772441943716132,0.7142932243973014,train
